0.85062,-2.222,NaN,NaN,NaN,1.663,NaN,2.244,1.4153,3.1374,NaN,NaN,NaN,NaN,1.4421,NaN,NaN,NaN
NaN,-1.9644,NaN,NaN,NaN,1.4156,NaN,2.5658,1.2109,2.3406,NaN,NaN,NaN,NaN,0.44522,NaN,NaN,NaN
1.113,-1.7628,NaN,NaN,NaN,-0.28202,NaN,NaN,0.6657,3.3369,NaN,NaN,NaN,NaN,-0.055162,NaN,NaN,NaN
2.3713,-1.5911,NaN,NaN,NaN,0.97425,NaN,1.955,1.2205,3.2704,NaN,NaN,NaN,NaN,0.96774,NaN,NaN,NaN
2.9176,-2.3551,NaN,NaN,NaN,1.7103,NaN,0.71401,1.5354,1.959,NaN,NaN,NaN,NaN,0.27814,NaN,NaN,NaN
3.232,-2.3755,NaN,NaN,NaN,2.9632,NaN,1.5201,2.1035,2.4127,NaN,NaN,NaN,NaN,0.0054985,NaN,NaN,NaN
-0.47057,-2.3187,NaN,NaN,NaN,2.9751,NaN,2.5712,2.3979,2.2118,NaN,NaN,NaN,NaN,0.20853,NaN,NaN,NaN
NaN,-1.4672,NaN,NaN,NaN,3.6281,NaN,NaN,2.0348,NaN,NaN,NaN,NaN,NaN,-0.36975,NaN,NaN,NaN
NaN,-0.99462,NaN,NaN,NaN,3.085,NaN,1.5104,2.2917,NaN,NaN,NaN,NaN,NaN,-0.41417,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,1.0849,NaN,1.3307,1.3702,NaN,NaN,NaN,NaN,NaN,0.15907,NaN,NaN,NaN
NaN,-2.2819,NaN,NaN,NaN,2.3518,NaN,2.926,2.3871,NaN,NaN,NaN,NaN,NaN,1.2089,NaN,NaN,NaN
NaN,-2.6297,NaN,NaN,NaN,NaN,NaN,NaN,2.3989,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.31353,-2.3874,NaN,NaN,NaN,-0.28202,NaN,NaN,2.7838,1.9908,NaN,NaN,NaN,NaN,1.7859,NaN,NaN,NaN
0.32634,-0.87408,NaN,NaN,NaN,-0.072772,NaN,1.6174,1.8396,2.209,NaN,NaN,NaN,NaN,-0.074049,NaN,NaN,NaN
0.33328,-2.7488,NaN,NaN,NaN,0.26152,NaN,1.3977,NaN,1.4779,NaN,NaN,NaN,NaN,-0.40056,NaN,NaN,NaN
0.32163,-2.8356,NaN,NaN,NaN,1.437,NaN,1.3582,1.9015,NaN,NaN,NaN,NaN,NaN,-0.10539,NaN,NaN,NaN
1.7132,-3.075,NaN,NaN,NaN,1.7217,NaN,0.94529,1.6938,NaN,NaN,NaN,NaN,NaN,-0.48591,NaN,NaN,NaN
NaN,-3.0716,NaN,NaN,NaN,NaN,NaN,1.5799,2.5702,1.1083,NaN,NaN,NaN,NaN,0.39309,NaN,NaN,NaN
1.8237,NaN,NaN,NaN,NaN,1.3955,NaN,1.2381,2.8012,1.1164,NaN,NaN,NaN,NaN,0.54406,NaN,NaN,NaN
3.0052,-2.643,NaN,NaN,NaN,0.91993,NaN,0.94982,2.7838,2.1123,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.54406,NaN,NaN,NaN,NaN,NaN,NaN,1.0761,NaN,1.3295,NaN,NaN,NaN,NaN,0.41916,NaN,NaN,NaN
0.064821,NaN,NaN,NaN,NaN,0.44477,NaN,2.1926,NaN,2.5423,NaN,NaN,NaN,NaN,-0.17261,NaN,NaN,NaN
0.32634,-2.3755,NaN,NaN,NaN,-0.68771,NaN,2.5494,1.8678,2.2286,NaN,NaN,NaN,NaN,0.09546,NaN,NaN,NaN
0.23499,-2.7796,NaN,NaN,NaN,-0.53542,NaN,1.6202,1.6938,3.389,NaN,NaN,NaN,NaN,0.62502,NaN,NaN,NaN
1.5943,NaN,NaN,NaN,NaN,1.7261,NaN,1.6871,1.9992,3.4143,NaN,NaN,NaN,NaN,0.18945,NaN,NaN,NaN
-0.56067,-2.2819,NaN,NaN,NaN,0.61181,NaN,1.8383,2.2475,3.0993,NaN,NaN,NaN,NaN,-0.067802,NaN,NaN,NaN
2.1431,-2.4227,NaN,NaN,NaN,0.61181,NaN,2.0543,NaN,2.8623,NaN,NaN,NaN,NaN,0.27695,NaN,NaN,NaN
2.3505,NaN,NaN,NaN,NaN,0.77499,NaN,2.0678,0.42641,2.6404,NaN,NaN,NaN,NaN,-1.0074,NaN,NaN,NaN
-1.6837,NaN,NaN,NaN,NaN,0.45749,NaN,2.3066,NaN,2.9434,NaN,NaN,NaN,NaN,0.55848,NaN,NaN,NaN
-1.6429,NaN,NaN,NaN,NaN,0.44477,NaN,1.9055,NaN,3.1018,NaN,NaN,NaN,NaN,2.5744,NaN,NaN,NaN
-0.16679,NaN,NaN,NaN,NaN,1.1135,NaN,2.1914,NaN,NaN,NaN,NaN,NaN,NaN,2.5956,NaN,NaN,NaN
-0.78255,NaN,NaN,NaN,NaN,1.0348,NaN,1.6027,NaN,3.3488,NaN,NaN,NaN,NaN,1.1794,NaN,NaN,NaN
-0.37164,NaN,NaN,NaN,NaN,0.39689,NaN,2.8119,2.4403,3.1111,NaN,NaN,NaN,NaN,0.00053997,NaN,NaN,NaN
1.0298,NaN,NaN,NaN,NaN,-0.44397,NaN,3.6467,2.9295,NaN,NaN,NaN,NaN,NaN,0.26833,NaN,NaN,NaN
2.2097,NaN,NaN,NaN,NaN,-0.44397,NaN,2.0452,NaN,1.1164,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.608,NaN,NaN,NaN,NaN,-0.44397,NaN,1.8731,0.42641,1.2699,NaN,NaN,NaN,NaN,1.061,NaN,NaN,NaN
-1.6745,NaN,NaN,NaN,NaN,0.99793,NaN,1.5161,1.4422,1.3295,NaN,NaN,NaN,NaN,1.061,NaN,NaN,NaN
-0.77628,NaN,NaN,NaN,NaN,0.37803,NaN,1.9156,1.4559,NaN,NaN,NaN,NaN,NaN,0.25469,NaN,NaN,NaN
0.077208,NaN,NaN,NaN,NaN,0.63663,NaN,1.5759,2.9423,2.6906,NaN,NaN,NaN,NaN,3.0079,NaN,NaN,NaN
0.11198,NaN,NaN,NaN,NaN,0.62869,NaN,2.1902,NaN,NaN,NaN,NaN,NaN,NaN,2.2068,NaN,NaN,NaN
-0.66878,NaN,NaN,NaN,NaN,-0.32145,NaN,1.7725,2.6212,NaN,NaN,NaN,NaN,NaN,1.587,NaN,NaN,NaN
-0.37164,NaN,NaN,NaN,NaN,-0.9024,NaN,1.8621,2.6546,NaN,NaN,NaN,NaN,NaN,1.3895,NaN,NaN,NaN
0.099367,NaN,NaN,NaN,NaN,-2.2279,NaN,NaN,4.0245,NaN,NaN,NaN,NaN,NaN,1.6507,NaN,NaN,NaN
1.5555,NaN,NaN,NaN,NaN,-2.2279,NaN,1.6203,-1.2632,NaN,NaN,NaN,NaN,NaN,2.058,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,-1.512,NaN,1.8383,-0.56349,NaN,NaN,NaN,NaN,NaN,1.5137,NaN,NaN,NaN
-1.1962,NaN,NaN,NaN,NaN,0.74586,NaN,NaN,0.52973,NaN,NaN,NaN,NaN,NaN,1.6411,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,1.879,NaN,1.5161,1.5785,NaN,NaN,NaN,NaN,NaN,0.85966,NaN,NaN,NaN
1.0475,NaN,NaN,NaN,NaN,0.73265,NaN,NaN,1.5814,NaN,NaN,NaN,NaN,NaN,0.47477,NaN,NaN,NaN
-1.4949,NaN,NaN,NaN,NaN,1.4361,NaN,NaN,2.2279,NaN,NaN,NaN,NaN,NaN,2.7516,NaN,NaN,NaN
-0.39744,NaN,NaN,NaN,NaN,0.38509,NaN,NaN,2.6889,NaN,NaN,NaN,NaN,NaN,0.99767,NaN,NaN,NaN
-0.37164,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.6889,NaN,NaN,NaN,NaN,NaN,1.0319,NaN,NaN,NaN
0.35761,NaN,NaN,NaN,NaN,-1.7605,NaN,NaN,-0.93241,NaN,NaN,NaN,NaN,NaN,1.0626,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,-2.3928,NaN,NaN,-0.6183,NaN,NaN,NaN,NaN,NaN,0.65897,NaN,NaN,NaN
-0.93583,NaN,NaN,NaN,NaN,-1.8236,NaN,NaN,-0.17712,NaN,NaN,NaN,NaN,NaN,0.95157,NaN,NaN,NaN
-1.4031,NaN,NaN,NaN,NaN,-2.063,NaN,NaN,0.44143,NaN,NaN,NaN,NaN,NaN,2.0111,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,1.4308,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.85966,NaN,NaN,NaN
0.71466,NaN,NaN,NaN,NaN,1.7962,NaN,NaN,1.2544,NaN,NaN,NaN,NaN,NaN,2.0257,NaN,NaN,NaN
0.59288,NaN,NaN,NaN,NaN,1.0943,NaN,NaN,2.5276,NaN,NaN,NaN,NaN,NaN,1.1199,NaN,NaN,NaN
0.65404,NaN,NaN,NaN,NaN,0.82428,NaN,NaN,0.067083,NaN,NaN,NaN,NaN,NaN,1.1271,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.1559,NaN,NaN,NaN,NaN,NaN,0.99724,NaN,NaN,NaN
-0.87143,NaN,NaN,NaN,NaN,-2.2501,NaN,NaN,-0.033426,NaN,NaN,NaN,NaN,NaN,0.68773,NaN,NaN,NaN
-0.6283,NaN,NaN,NaN,NaN,-2.3794,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1572,NaN,NaN,NaN
0.68564,NaN,NaN,NaN,NaN,-2.737,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0507,NaN,NaN,NaN
-1.1344,NaN,NaN,NaN,NaN,-2.6159,NaN,NaN,0.36568,NaN,NaN,NaN,NaN,NaN,0.21774,NaN,NaN,NaN
-1.1344,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.88669,NaN,NaN,NaN,NaN,NaN,-0.8675,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,0.55201,NaN,NaN,2.4752,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.59288,NaN,NaN,NaN,NaN,-0.40615,NaN,NaN,-1.5127,NaN,NaN,NaN,NaN,NaN,1.5028,NaN,NaN,NaN
0.48119,NaN,NaN,NaN,NaN,-0.44935,NaN,NaN,-1.809,NaN,NaN,NaN,NaN,NaN,1.3554,NaN,NaN,NaN
-0.29403,NaN,NaN,NaN,NaN,0.094415,NaN,NaN,-1.5206,NaN,NaN,NaN,NaN,NaN,0.98963,NaN,NaN,NaN
-0.0096943,NaN,NaN,NaN,NaN,-3.142,NaN,NaN,-1.3808,NaN,NaN,NaN,NaN,NaN,0.35378,NaN,NaN,NaN
0.62199,NaN,NaN,NaN,NaN,-4.4192,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5162,NaN,NaN,NaN
0.35018,NaN,NaN,NaN,NaN,-2.9513,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.40615,NaN,NaN,NaN
-1.3605,NaN,NaN,NaN,NaN,-3.1316,NaN,NaN,1.4662,NaN,NaN,NaN,NaN,NaN,-0.17484,NaN,NaN,NaN
-1.3026,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.6992,NaN,NaN,NaN,NaN,NaN,-0.0353,NaN,NaN,NaN
-0.036308,NaN,NaN,NaN,NaN,-3.1285,NaN,NaN,-1.3873,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.54539,NaN,NaN,NaN,NaN,-0.57717,NaN,NaN,-1.5366,NaN,NaN,NaN,NaN,NaN,1.2931,NaN,NaN,NaN
0.25124,NaN,NaN,NaN,NaN,-0.57717,NaN,NaN,-0.83357,NaN,NaN,NaN,NaN,NaN,0.95012,NaN,NaN,NaN
0.43142,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.7662,NaN,NaN,NaN,NaN,NaN,0.43455,NaN,NaN,NaN
-0.017927,NaN,NaN,NaN,NaN,-1.6902,NaN,NaN,-1.1673,NaN,NaN,NaN,NaN,NaN,0.29068,NaN,NaN,NaN
-0.51744,NaN,NaN,NaN,NaN,-4.371,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.24248,NaN,NaN,NaN
0.80018,NaN,NaN,NaN,NaN,-3.8515,NaN,NaN,2.1948,NaN,NaN,NaN,NaN,NaN,-0.33983,NaN,NaN,NaN
-0.024836,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.0312,NaN,NaN,NaN
0.28089,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9362,NaN,NaN,NaN,NaN,NaN,-0.37137,NaN,NaN,NaN
0.19854,NaN,NaN,NaN,NaN,-1.7028,NaN,NaN,-0.10514,NaN,NaN,NaN,NaN,NaN,0.97392,NaN,NaN,NaN
-0.12693,NaN,NaN,NaN,NaN,-1.6514,NaN,NaN,-0.42979,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.45432,NaN,NaN,NaN,NaN,-2.3505,NaN,NaN,-1.3051,NaN,NaN,NaN,NaN,NaN,1.3781,NaN,NaN,NaN
0.14514,NaN,NaN,NaN,NaN,-3.8515,NaN,NaN,-0.83357,NaN,NaN,NaN,NaN,NaN,1.6439,NaN,NaN,NaN
0.054745,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.696,NaN,NaN,NaN,NaN,NaN,0.97152,NaN,NaN,NaN
-0.23248,NaN,NaN,NaN,NaN,-2.3689,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.50674,NaN,NaN,NaN
0.14784,NaN,NaN,NaN,NaN,-2.8879,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.27816,NaN,NaN,NaN
-0.6589,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.35757,NaN,NaN,NaN
0.14784,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.37608,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.34107,NaN,NaN,NaN,NaN,NaN,0.41311,NaN,NaN,NaN
1.955,NaN,NaN,NaN,NaN,1.1842,NaN,NaN,-0.45249,NaN,NaN,NaN,NaN,NaN,0.97392,NaN,NaN,NaN
1.9392,NaN,NaN,NaN,NaN,0.3695,NaN,NaN,-0.66422,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.7838,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.6294,NaN,NaN,NaN,NaN,NaN,-0.0004586,NaN,NaN,NaN
1.955,NaN,NaN,NaN,NaN,1.595,NaN,NaN,-2.8754,NaN,NaN,NaN,NaN,NaN,-0.1485,NaN,NaN,NaN
3.0837,NaN,NaN,NaN,NaN,0.41381,NaN,NaN,-1.8364,NaN,NaN,NaN,NaN,NaN,0.8506,NaN,NaN,NaN
2.9382,NaN,NaN,NaN,NaN,0.24817,NaN,NaN,0.8215,NaN,NaN,NaN,NaN,NaN,0.077334,NaN,NaN,NaN
1.7819,NaN,NaN,NaN,NaN,1.89,NaN,NaN,0.15604,NaN,NaN,NaN,NaN,NaN,1.167,NaN,NaN,NaN
1.3412,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.7604,NaN,NaN,NaN,NaN,NaN,1.167,NaN,NaN,NaN
0.69678,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.9652,NaN,NaN,NaN,NaN,NaN,0.21263,NaN,NaN,NaN
2.4927,NaN,NaN,NaN,NaN,-0.95365,NaN,NaN,-2.7195,NaN,NaN,NaN,NaN,NaN,0.53693,NaN,NaN,NaN
3.4808,NaN,NaN,NaN,NaN,2.9933,NaN,NaN,-2.9625,NaN,NaN,NaN,NaN,NaN,0.20977,NaN,NaN,NaN
2.4317,NaN,NaN,NaN,NaN,0.24817,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.3142,NaN,NaN,NaN
1.1537,NaN,NaN,NaN,NaN,1.539,NaN,NaN,-0.54815,NaN,NaN,NaN,NaN,NaN,-0.49661,NaN,NaN,NaN
1.8109,NaN,NaN,NaN,NaN,2.7993,NaN,NaN,-0.66786,NaN,NaN,NaN,NaN,NaN,-0.87705,NaN,NaN,NaN
2.5395,NaN,NaN,NaN,NaN,1.7866,NaN,NaN,-1.0539,NaN,NaN,NaN,NaN,NaN,0.078457,NaN,NaN,NaN
1.2668,NaN,NaN,NaN,NaN,1.7631,NaN,NaN,-1.638,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.4446,NaN,NaN,NaN,NaN,1.8288,NaN,NaN,-2.9174,NaN,NaN,NaN,NaN,NaN,1.7165,NaN,NaN,NaN
2.1266,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.2375,NaN,NaN,NaN,NaN,NaN,-0.044563,NaN,NaN,NaN
1.3162,NaN,NaN,NaN,NaN,3.7995,NaN,NaN,-2.6041,NaN,NaN,NaN,NaN,NaN,-1.3135,NaN,NaN,NaN
1.5168,NaN,NaN,NaN,NaN,3.8645,NaN,NaN,-0.84621,NaN,NaN,NaN,NaN,NaN,-1.4859,NaN,NaN,NaN
1.2118,NaN,NaN,NaN,NaN,4.1762,NaN,NaN,-1.0369,NaN,NaN,NaN,NaN,NaN,-1.5345,NaN,NaN,NaN
0.63315,NaN,NaN,NaN,NaN,2.4579,NaN,NaN,-2.1844,NaN,NaN,NaN,NaN,NaN,-1.6927,NaN,NaN,NaN
1.5834,NaN,NaN,NaN,NaN,1.6603,NaN,NaN,-2.4499,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0874,NaN,NaN,NaN,NaN,2.082,NaN,NaN,-2.8686,NaN,NaN,NaN,NaN,NaN,2.1739,NaN,NaN,NaN
3.4369,NaN,NaN,NaN,NaN,1.9986,NaN,NaN,-2.5815,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4.6443,NaN,NaN,NaN,NaN,1.6548,NaN,NaN,-2.6584,NaN,NaN,NaN,NaN,NaN,-2.287,NaN,NaN,NaN
3.8332,NaN,NaN,NaN,NaN,5.2042,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.9861,NaN,NaN,NaN
1.5647,NaN,NaN,NaN,NaN,2.7852,NaN,NaN,-1.7144,NaN,NaN,NaN,NaN,NaN,-2.3881,NaN,NaN,NaN
1.3388,NaN,NaN,NaN,NaN,1.5607,NaN,NaN,-1.4207,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.4446,NaN,NaN,NaN,NaN,1.6798,NaN,NaN,-2.4412,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.1266,NaN,NaN,NaN,NaN,1.6281,NaN,NaN,-1.4489,NaN,NaN,NaN,NaN,NaN,-2.2884,NaN,NaN,NaN
1.4246,NaN,NaN,NaN,NaN,1.9679,NaN,NaN,-0.96389,NaN,NaN,NaN,NaN,NaN,-1.9613,NaN,NaN,NaN
1.5168,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.9463,NaN,NaN,NaN
0.5875,NaN,NaN,NaN,NaN,5.2673,NaN,NaN,-1.3601,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,NaN,NaN,NaN,NaN,7.4658,NaN,NaN,-1.7696,NaN,NaN,NaN,NaN,NaN,-1.5438,NaN,NaN,NaN
1.0193,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.4933,NaN,NaN,NaN,NaN,NaN,-1.9283,NaN,NaN,NaN
2.0063,NaN,NaN,NaN,NaN,3.8694,NaN,NaN,-1.6318,NaN,NaN,NaN,NaN,NaN,-1.5271,NaN,NaN,NaN
2.4125,NaN,NaN,NaN,NaN,1.0283,NaN,NaN,-0.83562,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.5255,NaN,NaN,NaN,NaN,-0.0446,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.2242,NaN,NaN,NaN,NaN,-0.9548,NaN,NaN,-0.063265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.2224,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.2348,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4.5667,NaN,NaN,NaN,NaN,0.98573,NaN,NaN,-1.7039,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.4786,NaN,NaN,NaN,NaN,2.3487,NaN,NaN,-1.8283,NaN,NaN,NaN,NaN,NaN,0.26457,NaN,NaN,NaN
1.3747,NaN,NaN,NaN,NaN,2.1066,NaN,NaN,-1.1587,NaN,NaN,NaN,NaN,NaN,0.49975,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,2.71,NaN,NaN,-0.024454,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,6.3852,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4421,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,2.0053,NaN,NaN,0.43853,NaN,NaN,NaN,NaN,NaN,-0.47143,NaN,NaN,NaN
-0.3239,NaN,NaN,NaN,NaN,2.4214,NaN,NaN,-0.74698,NaN,NaN,NaN,NaN,NaN,-0.16296,NaN,NaN,NaN
0.5875,NaN,NaN,NaN,NaN,1.025,NaN,NaN,-1.6055,NaN,NaN,NaN,NaN,NaN,0.29063,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,0.17892,NaN,NaN,-0.52936,NaN,NaN,NaN,NaN,NaN,0.044336,NaN,NaN,NaN
1.711,NaN,NaN,NaN,NaN,-0.097705,NaN,NaN,-0.26689,NaN,NaN,NaN,NaN,NaN,-0.30215,NaN,NaN,NaN
2.5572,NaN,NaN,NaN,NaN,1.1966,NaN,NaN,0.73853,NaN,NaN,NaN,NaN,NaN,0.44522,NaN,NaN,NaN
2.2085,NaN,NaN,NaN,NaN,1.1966,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7089,NaN,NaN,NaN
3.6417,NaN,NaN,NaN,NaN,1.6828,NaN,NaN,0.58388,NaN,NaN,NaN,NaN,NaN,0.96774,NaN,NaN,NaN
3.3448,NaN,NaN,NaN,NaN,2.8773,NaN,NaN,0.064768,NaN,NaN,NaN,NaN,NaN,0.060726,NaN,NaN,NaN
4.3832,NaN,NaN,NaN,NaN,3.6579,NaN,NaN,-0.020693,NaN,NaN,NaN,NaN,NaN,0.33349,NaN,NaN,NaN
0.24224,NaN,NaN,NaN,NaN,4.5061,NaN,NaN,-1.1048,NaN,NaN,NaN,NaN,NaN,0.33398,NaN,NaN,NaN
-1.6641,NaN,NaN,NaN,NaN,6.2613,NaN,NaN,0.46816,NaN,NaN,NaN,NaN,NaN,0.014288,NaN,NaN,NaN
-0.81245,NaN,NaN,NaN,NaN,2.4214,NaN,NaN,0.51646,NaN,NaN,NaN,NaN,NaN,-0.14887,NaN,NaN,NaN
-0.3239,NaN,NaN,NaN,NaN,2.6396,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.367,NaN,NaN,NaN
-0.79866,NaN,NaN,NaN,NaN,2.4058,NaN,NaN,0.52594,NaN,NaN,NaN,NaN,NaN,1.4684,NaN,NaN,NaN
2.0877,NaN,NaN,NaN,NaN,2.4058,NaN,NaN,0.68516,NaN,NaN,NaN,NaN,NaN,-0.39848,NaN,NaN,NaN
2.4282,NaN,NaN,NaN,NaN,2.4058,NaN,NaN,1.2205,NaN,NaN,NaN,NaN,NaN,-0.14691,NaN,NaN,NaN
2.9803,NaN,NaN,NaN,NaN,1.6188,NaN,NaN,1.5354,NaN,NaN,NaN,NaN,NaN,-0.30814,NaN,NaN,NaN
5.1636,NaN,NaN,NaN,NaN,1.651,NaN,NaN,0.89766,NaN,NaN,NaN,NaN,NaN,-0.41417,NaN,NaN,NaN
-0.90192,NaN,NaN,NaN,NaN,2.3603,NaN,NaN,2.1035,NaN,NaN,NaN,NaN,NaN,0.021962,NaN,NaN,NaN
-1.028,NaN,NaN,NaN,NaN,3.4569,NaN,NaN,1.1745,NaN,NaN,NaN,NaN,NaN,0.18897,NaN,NaN,NaN
-1.6641,NaN,NaN,NaN,NaN,3.4746,NaN,NaN,1.3702,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.5729,NaN,NaN,NaN,NaN,4.2716,NaN,NaN,1.8929,NaN,NaN,NaN,NaN,NaN,-0.2957,NaN,NaN,NaN
-0.65561,NaN,NaN,NaN,NaN,2.8138,NaN,NaN,2.5842,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.39469,NaN,NaN,NaN,NaN,2.8044,NaN,NaN,1.5332,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.098845,NaN,NaN,NaN,NaN,1.6427,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.0074,NaN,NaN,NaN
-0.18223,NaN,NaN,NaN,NaN,1.6427,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.577,NaN,NaN,NaN,NaN,1.6427,NaN,NaN,1.6765,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.4851,NaN,NaN,NaN,NaN,1.5557,NaN,NaN,1.3398,NaN,NaN,NaN,NaN,NaN,2.2068,NaN,NaN,NaN
2.7355,NaN,NaN,NaN,NaN,2.0083,NaN,NaN,2.3871,NaN,NaN,NaN,NaN,NaN,0.43472,NaN,NaN,NaN
0.17936,NaN,NaN,NaN,NaN,1.8114,NaN,NaN,2.503,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.23826,NaN,NaN,NaN,NaN,1.8562,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-1.2893,NaN,NaN,NaN,NaN,1.8196,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.061,NaN,NaN,NaN
-0.24335,NaN,NaN,NaN,NaN,3.5754,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.1986,NaN,NaN,NaN,NaN,1.9036,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.059985,NaN,NaN,NaN,NaN,1.227,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.9963,NaN,NaN,NaN
-0.59315,NaN,NaN,NaN,NaN,1.8783,NaN,NaN,-0.094242,NaN,NaN,NaN,NaN,NaN,1.8135,NaN,NaN,NaN
0.11139,NaN,NaN,NaN,NaN,1.7103,NaN,NaN,-0.18474,NaN,NaN,NaN,NaN,NaN,1.2807,NaN,NaN,NaN
1.1646,NaN,NaN,NaN,NaN,2.3336,NaN,NaN,-0.62234,NaN,NaN,NaN,NaN,NaN,1.0319,NaN,NaN,NaN
1.8151,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.56349,NaN,NaN,NaN,NaN,NaN,1.3332,NaN,NaN,NaN
1.6547,NaN,NaN,NaN,NaN,1.9584,NaN,NaN,0.52973,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.2196,NaN,NaN,NaN,NaN,1.875,NaN,NaN,-0.63341,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
