,Unnamed: 0,lag1,lag2,lag3,lag4,lag5,lag6,lag7,lag8,lag9,lag10,lag11,lag12,lag13,lag14,lag15,lag16,lag17,lag18,lag19,lag20,lag21,lag22,lag23,lag24,lag25,lag26,lag27,lag28,lag29,lag30,lag31,day,subject
4,19,0.00341886429022,0.110296400753,0.0408762526083,0.016295812487,-0.0267378597223,-0.0523086324209,0.0295802109317,-0.101182540497,-0.00163052282722,0.0316551343056,-0.0341807815664,0.0278088226407,-0.0357037049248,0.0581123938095,-0.0394927549036,0.000361090510893,0.0823954906583,-0.0392036725072,0.0410297993017,0.048975737076,-0.00379991054189,-0.0333030435556,0.0156400289159,-0.081284454812,-0.124338660252,0.00825857725826,-0.0687610339108,-0.0562327442467,-0.0127377701672,0.0673106115458,0.00887355193844,19.0,549
5,20,0.1090674817,0.0368990695116,-0.0628794642683,0.00189482464449,-0.0655519982715,0.00447755117051,0.118179366316,0.0400920996718,-0.0162769047295,0.0490554076248,0.0234407440973,0.0205581241454,0.0543899904159,0.0405893034968,-0.0273088064843,0.0733762247779,0.0180347884205,-0.0968972023312,0.0594051323784,0.0806124983567,-0.019492686764,0.0336466537945,0.0247988660205,0.0058176108804,-0.0796041467099,0.152426404783,0.136849140903,0.0486421464501,-0.0312839340181,0.0622837030491,-0.0477030644635,20.0,549
6,21,0.13336085748,0.0342482863053,0.0505170555174,-0.0221687635281,-0.0139951729144,-0.0525355206946,-0.0523677613365,0.0438632673127,-0.136361775468,-0.0943704310883,-0.0831680263521,-0.0591218570644,-0.0648776392862,0.00802779854176,-0.0174365352638,-0.0379003091407,-0.0321340501189,0.0217560088367,0.0144385551421,0.0500645003221,-0.0169637793181,0.0136413137504,0.0808943404059,0.0286150742025,0.0146108036607,-0.0560285272309,-0.0357206025911,0.0632841365389,-0.0980996301506,0.0591958739306,0.0327789567815,21.0,549
7,22,-0.0605005191632,-0.0480167447218,-0.0497404791744,-0.0598308259888,0.0258234831173,-0.0091843883725,0.0436279948762,-0.150028788672,-0.00895241247648,-0.0365241539059,0.0614242043088,-0.0331960284502,0.0417613757026,-0.0165638877271,0.0119274520737,0.161006106383,0.015315243205,0.114795753752,-0.168161214957,-0.0282907252051,0.0846230349691,-0.0077413127107,-0.0165195802215,-0.025680206401,-0.106714775541,-0.0351768526269,0.0385528327052,0.0326713925641,-0.0795630015482,-0.0324342197697,-0.0559418507143,22.0,549
8,23,-0.0335375629393,0.000596955017132,-0.0737468621103,-0.0318012845227,-0.0304152243304,0.107731756118,-0.00528694024424,-0.107551343742,-0.0993274659426,-0.0182987292927,0.0527802463795,0.0993579284798,-0.0693108285077,0.0335621608536,0.0302328209683,0.0318146796695,0.0121164279671,0.0855963316837,-0.0951755689732,0.0582778501808,-0.0391550939742,0.0231461286946,-0.0280785024808,-0.122429969546,0.000717631158838,0.0430970384438,0.00578548971894,-0.00672390390367,-0.0406455792513,-0.0127568657363,0.146496499438,23.0,549
9,24,-0.0801928015736,0.0278773981005,-0.0158965413428,0.045378831351,0.00815544449579,-0.093673200499,0.0284520557024,0.0435410159828,0.0368589920972,-0.0247622123634,0.0224534794786,-0.0660051679095,-0.0649321533551,-0.163686925883,-0.0197064520344,0.0172750073769,-0.0596569308187,0.0729715281244,-0.0168476078676,-0.0666930582686,0.0433063713921,-0.0932552886749,0.0576378898915,-0.0685557904118,-0.0301999762926,0.012911664225,-0.118789436291,0.0287065107101,-0.0348637444636,0.0813138977627,-0.0120666744587,24.0,549
10,25,-0.0133757328755,-0.0536325339496,0.00418572499673,0.0132490546733,-0.0530605345163,-0.0382624187597,-0.0506979386761,-0.127051828436,0.11061679853,-0.0435698562369,0.0534529698365,0.0856484139683,-0.0204446481749,0.0677572766349,0.0761367972263,-0.033490801672,-0.0231659218027,-0.119322401692,0.0300215153659,0.0228314867926,-0.0204044229041,-0.121040046101,0.00603956056159,-0.014253073538,0.127272676898,0.073570930591,-0.120387259502,0.0109608552713,-0.0173818913157,-0.0340254703436,0.0774277024423,25.0,549
11,1,0.00954299785917,0.0778366197615,0.0290684787129,0.152621380659,-0.0778168452632,-0.0370251007289,0.0794433186265,-0.0239270265339,0.0248146829453,-0.00440420854751,-0.0577459232439,-0.00885834741484,-0.00272841019849,0.0487881261951,-0.0219183056749,-0.0198605994407,-0.0663193147855,-0.012841387752,-0.0517618458441,-0.0283003042177,-0.0189683295739,0.0475256358684,-0.0430916887667,0.0101678236583,-0.0152929364858,0.107839814992,0.123465422334,0.169604141756,0.10492085756,0.0234574434571,0.0806512534227,1.0,549
12,2,0.026714329804,0.0781620240729,0.0819583757332,0.067238661356,-0.108782345641,-0.0334330906553,0.0244832117568,-0.0208553171912,-0.0171047549098,0.0483986859354,0.0554254661941,0.0203404113915,0.0296233845495,0.011777757775,-0.0733492492088,0.0845613713101,-0.0222378034352,0.010360438975,0.0260410686363,-0.0178586138408,-0.0832720664771,-0.0425877535475,-0.042383865804,-0.0598451188256,0.0327574974206,0.0201464883717,-0.0751704033604,-0.0567380688376,-0.041367752675,-0.0441350816056,-0.24214164898,2.0,549
13,3,-0.0175021206919,-0.0519703074234,-0.0715942322985,0.00912100846284,0.150039784813,0.0493062702125,0.14707509893,-0.0772966529129,-0.00480614147557,0.0740595264201,0.0498731045413,0.00905236877982,0.101043574654,0.114463077673,-0.0115420916752,0.0438869211222,0.0726846294226,0.105367007912,-0.0842896395548,0.00564421014306,0.0583989726522,0.0525070531625,0.115315334406,-0.0217367240015,-0.00377459743216,-0.0790969790184,0.158351096535,-0.05939566164,-0.0625395536955,0.0162614437022,0.0794043014817,3.0,549
14,4,0.156999815534,0.205457647738,0.0678526567578,0.00995420680157,0.0437788640199,-0.152950945011,-0.0170037645094,0.0578434910485,-0.0300089227555,0.0136292944793,0.00283717982596,0.0725706727988,0.0240264367287,0.00767798214368,-0.019485616627,0.0705362240697,0.0123275723536,0.00172907004369,-0.00713769417608,-0.161610898527,-0.0799074749173,-0.140731591171,-0.0343818031888,-0.0795874553067,-0.0387753142963,-0.0710168521065,-0.0450195742693,-0.0481039057773,-0.126722251212,-0.0693376345164,-0.0649523288546,4.0,549
15,5,-0.0814713613731,0.128390329498,0.0719332273182,0.00393623994148,-0.016218434605,-0.00515692888947,-0.0390841050454,-0.057439697872,0.0273438734398,-0.0335289228468,0.0289331498041,0.013152183604,0.0317851364241,0.0738743716879,0.0173483850019,-0.00926566648996,0.0874222283148,-0.0449392208773,0.00541458864475,0.0549586511084,-0.0110264394297,0.000185975099233,-0.0415229598026,-0.0340199126163,0.0616670205556,0.0570586745927,-0.136636670287,0.126167100255,0.0101798298539,-0.00909151367878,0.059501854696,5.0,549
16,6,-0.0704134616698,-0.026505789242,0.104830326904,0.0195373617144,0.0582339923693,0.0810119302079,-0.0712972185408,-0.0312177316244,0.0448851575039,0.113673091413,-0.0187497236293,0.0568381138833,-0.0735447498185,0.00596509151542,0.0259797264632,-0.0320735716767,-0.081328740589,-0.0195507741769,-0.0169188498509,-0.0930291498993,0.0646101324578,-0.0908197835147,-0.0303950102866,0.0455204535391,-0.0202490390494,0.0929376781488,-0.0841851974226,-0.0514245519851,-0.082769176178,0.0417838639049,0.00809559384218,6.0,549
17,7,0.00842764923613,0.16114906168,0.0445590415706,0.0741126162775,0.225995389916,-0.178148358912,0.116850298849,-0.10363929171,0.0233607646465,-0.0644961553219,-0.025553075334,-0.0393622473631,-0.0323748600804,-0.0175105211615,-0.0221247374523,0.191279005948,0.013221267217,0.0788807894217,-0.0490957505202,0.0139550304969,0.0774314358917,-0.0140434969018,0.0856944217128,-0.0579974449486,0.103042264436,-0.0211861615811,0.0368950486937,-0.0406820116152,-0.0962158836696,-0.0578343001591,-0.120969545878,7.0,549
18,8,0.12117225513,0.000580455780411,-0.03087711485,-0.0929623618725,-0.0529485017166,0.0115525552867,-0.0354765862812,-0.0293227923416,0.046329242593,0.0848501354775,-0.0249175867757,0.0670756676772,0.0507180629219,-0.041631747989,-0.0803618364102,-0.0687245977087,-0.00881832335,-0.0421596770033,0.017450988092,-0.0764742835059,-0.0402067782395,-0.038579208685,-0.0281436257589,0.00206030442539,-0.0215372399506,-0.0436011591582,-0.0313940967267,0.00547221444862,0.0669659475773,-0.0111265040123,0.0516611216578,8.0,549
19,9,-0.0238154217844,0.020277111433,0.0675351679111,0.107440895274,0.0244308351649,0.00206131018869,0.0285020655089,-0.0214306070589,0.121084386146,-0.108461602014,-0.00232923898023,-0.0439671809461,0.107296834062,-0.0179440878733,0.00353739672197,0.0270239460936,-0.141722559246,0.0474940068316,0.0145941540574,-0.185097659568,-0.0416577384694,-0.0571462030353,0.024401576173,-0.0442918138511,0.0974868986105,0.0714387987499,-0.0714133810076,0.0297907112853,0.0486023665157,-0.11413505649,-0.0706710280546,9.0,549
20,10,0.00119210706478,0.221428458903,0.058718025519,0.0674728152713,0.00186026381347,0.0603707080301,0.087376311083,0.0283820356654,0.0967661520786,-0.0530393801213,-0.0881621289532,0.00364015212755,-0.126384609115,0.0908589472689,0.0100770464504,0.00160214825357,0.0281660080666,-0.0404920372196,-0.0220947414857,-0.125160273678,0.00235430410778,-0.0900040819659,0.0383241811655,-0.011026959117,0.000768689387683,0.0602437924163,-0.059567986683,0.0335603426413,-0.0433831325298,-0.00873709658358,0.0188455696778,10.0,549
21,11,0.0548569646629,0.0832143210336,0.0297605776442,0.0225206977075,0.0415927964895,0.00771615216587,-0.131001340403,-0.0702961124759,-0.119918260232,-0.021809667088,-0.012685971688,0.206754524251,0.0610998237639,-0.0415126074422,0.0646860130992,-0.00785752924077,0.0553056861129,0.0660432531921,-0.0719140975178,-0.0806427833604,-0.0667179251166,-0.00169085407383,-0.00319349480246,0.00410083455045,-0.0744431956637,0.016082983513,0.0416722687628,-0.0256403021607,0.0444433277522,0.0693492615777,-0.0657711342198,11.0,549
22,12,0.0455916440574,0.0441808778873,0.00506690255999,0.0752048713224,-0.03091212231,-0.0493404403683,-0.107521176629,0.0160965610113,0.0696860707909,-0.0416574402297,0.110313562548,-0.0499628268613,-0.0167417414278,0.0325284977038,0.0112557703851,-0.00646836372217,-0.0535713895044,0.0287153310164,-0.087965778037,0.132089066418,0.0238618428811,0.0178612924864,0.0226874242621,0.119860101731,-0.00289112360139,-0.013009288288,0.0210478441777,0.0117451856226,0.0570161647766,-0.0728056383774,0.00174531808806,12.0,549
23,13,0.00248021043598,0.0542682484116,0.164505376183,0.0689652402267,0.00492296391752,0.0353902710909,0.0460436964265,0.00526574115674,0.111715713191,0.0952781682453,0.154924209379,-0.0295901208179,-0.000604746506544,0.0789799966404,0.022743151412,-0.0419111891417,-0.0991711364906,0.0705380323412,-0.0665841785689,0.00944757112992,-0.0187202525151,0.0313104440035,-0.0601123708218,0.0279435009072,0.0166116552396,-0.232960734257,-0.00214591941982,-0.0989692140227,-0.0552787546897,-0.0969945826941,-0.116647569375,13.0,549
24,14,0.0300320668635,-0.0698795348454,0.0545532247991,-0.0502909327842,-0.00352597159572,-0.0995519260262,-0.0306434065405,0.0670282808689,-0.0506378129165,0.0317613312574,0.0214065437153,0.00593353908481,-0.0398830421251,-0.0582357690545,-0.012724282696,0.0422263475739,-0.00981024473387,0.0441495618436,-0.0225727465128,-0.0683564430153,0.0269403585469,-0.0469304341923,0.0405590046233,-0.107681819366,-0.0492377723762,0.175026892063,-0.0562447950805,-0.0423956208941,0.154930910572,-0.054759995412,-0.107284940774,14.0,549
0,12,-0.0142655776623,-0.10845018926,-0.0567065738342,-0.040284085177,0.011491645722,-0.0234332761289,-0.0426290786652,-0.0384297992772,-0.0131690167407,0.0430016439081,-0.0760017944542,-0.118152337113,0.125491020918,-0.156067858572,0.00651151657481,0.0917417890616,0.0106201425146,0.0189719329328,0.0118115838316,-0.0336476871386,-0.0400080024042,0.0246227474027,0.132213795509,-0.0141875127892,-0.129736111916,-0.0133052140534,-0.0914129568549,0.0984853139462,0.0148543413088,-0.110569470438,0.0280339985311,12.0,550
1,13,-0.162063090855,0.0433328089958,-0.00913995145664,0.0213545048496,0.0347157368828,-0.0161202829443,0.0684685765305,-0.155163907892,0.129452085827,0.0867804727167,-0.0901452248866,0.142435444629,0.0389532577692,0.0211461274116,-0.0101938506039,0.0627587442555,0.0251219250711,-0.0183729511801,0.0835314594691,-0.000644047871994,0.0126310098755,-0.0767955838538,0.103029708666,0.0236354264963,-0.0494530576005,0.0157998347111,-0.00621119252085,0.0324153949175,-0.0439891711097,-0.00565293989706,-0.0640939183272,13.0,550
2,14,0.0976773993744,0.106418996396,0.0723585385768,-0.000814599183251,-0.0243817289845,-0.0191845285,-0.0111739538386,0.0311042792495,-0.0218692227029,0.000180047099251,-0.00605009371087,-0.0295344305653,0.0604139721319,-0.0365982431659,-0.0312529206313,-0.0741889846881,-0.0966485967741,0.00203307671682,-0.0445874862081,-0.0414254893065,-0.065413350037,-0.00807514045412,0.015510888253,-0.0563937309452,-0.0119043047157,-0.00107643289943,-0.128502818716,0.00820995413948,-0.0472790968306,0.0234872884908,0.100973919794,14.0,550
3,15,0.0318694091994,-0.000939731697956,0.05630821348,-0.0371121067163,-0.101333532414,0.0227054914146,0.0129655064916,-0.0811849255581,-0.112138268486,-0.0638370606824,0.0554735943294,-0.00995597817546,0.0319419849146,0.131556360257,0.141417436222,-0.00746593182666,0.0151472885536,-0.0821354881909,0.0583517303258,-0.0577919501875,-0.103247139315,0.00898808736425,-0.0626012205538,-0.134544476712,-0.00598602451395,0.0156429113318,0.0666099721701,0.0960088435316,0.0355558709402,0.0885546223358,-0.0881239252119,15.0,550
4,16,0.00445084603155,0.034438025758,-0.130070458938,0.0835991920689,-0.0513076875582,0.0684298358126,0.0149156086834,0.018162684114,-0.0724736929888,0.065826353151,0.0360866872541,-0.0191723692264,-0.00708464333972,-0.0202138068747,0.0113043366431,0.0258487874592,-0.0138754696184,0.0794302714873,0.168630066625,0.0535728015633,-0.0153559981553,-0.0932171791212,0.0862422975801,-0.0195372208374,0.0802942291746,-0.0568656267468,-0.0789511238966,-0.037312827645,0.022043206144,0.0657038168937,-0.0351417319962,16.0,550
5,17,-0.147284103649,-0.0263855403371,-0.103046144384,-0.0421775721942,0.0394873410172,0.00232715667949,0.0468651084755,-0.0179424003558,0.00287645950461,-0.00554244896318,0.0816214773164,-0.0892396447785,-0.0195604321022,-0.0792826184879,0.00728602847125,0.066844254438,-0.0108756764065,0.0366189434389,0.0686567963568,-0.115678969808,0.0285459821148,-0.0336854562603,0.0151290077538,0.0155918214468,-0.0452456231482,-0.0174372650481,0.062365192856,0.0146726945662,-0.0355198370143,0.0668147005553,-0.0593837109351,17.0,550
6,18,0.0592830760351,0.00538591703884,0.0430955973376,-0.0458865213991,-0.0159736424552,-0.0182032798537,-0.0766886646246,-0.136906992422,-0.0445289737734,-0.103292822191,0.0183131276006,0.0562467929572,-0.0374951356232,0.110986019984,0.117413117312,-0.0394706362083,0.077423384114,-0.0559121929249,-0.0953161524443,-0.00920462148705,0.00293979550514,0.041863674502,-0.0349313139448,-0.0894415390723,-0.0415569765686,0.0442947394126,0.00957868623812,-0.0542492983391,-0.00595697119593,-0.00527748785972,-0.0476812477294,18.0,550
7,19,0.0408500971546,0.0629707496499,0.0527725563637,0.100538631826,-0.0153248802484,0.0849572233368,-0.0106523949554,-0.0520058232557,0.0434969471757,0.047325661651,-0.0226194405948,0.0647752159125,0.00300630735635,-0.0482810086761,0.0477284526497,0.0639218779949,0.0377361906119,-0.0142916434516,-0.0765611836308,0.0786502827428,0.0469366163529,0.0139313028903,-0.0165095984445,0.0202194773112,-0.00986010297391,0.00800654242318,-0.0110235257421,0.0381526832273,-0.0682552974003,-0.0629548899142,0.023165283055,19.0,550
8,20,-0.0410428676918,-0.00806994589361,-0.00423521025856,-0.15609591168,-0.0166280293383,0.025024209483,-0.0384001652728,0.0109345651138,0.00924762845066,-0.0248218811298,0.00927451097986,0.0018168495365,-0.0938712863288,-0.0189314217271,0.0082045005466,-0.0403405381624,-0.044572640806,0.0523925265425,0.120379606457,0.0848253262561,-0.0728497280753,0.0190679446854,-0.0108936248865,-0.0358945627961,0.148375463531,0.0727979684926,-0.085076417526,-0.0692362835022,-0.158188952931,0.0259953109705,0.0290248544936,20.0,550
9,21,-0.139487084488,0.0515823728276,0.0260305349754,-0.0687201107486,0.124622779996,0.00175590754299,-0.0282963224647,-0.0263047176094,0.0261880639478,-0.0445765152703,0.0437364212717,-0.0546222669979,-0.0586538227728,-0.0186883736508,0.0205719612552,-0.0232746842694,0.0884530916756,-0.0811054946048,0.0919775194677,0.0679022388866,-0.0345516985044,0.024389948989,0.0247147238344,-0.0182845618982,0.116170147856,0.0391244526865,0.0498556316722,0.177975668615,-0.171199287055,0.0707889927572,0.113130483157,21.0,550
10,22,0.00253384097151,0.121889343005,0.0189440293873,-0.0842441043184,0.0440954543212,-0.026548491193,0.0136362868274,-0.00897836711524,0.130053477927,-0.0157912323473,0.107249490969,-0.00576190910735,0.0448116973904,0.0188071081983,0.0636438369113,0.0350161464491,-0.0885396182595,-0.0836596716741,-0.058510010884,0.029267422333,-0.0694367450586,0.045437195612,-0.0908338258775,0.00236612691888,0.0272256524095,-0.196241666532,0.0230104071564,0.0213990114678,0.0416202732187,0.0250728174711,-0.0750274565508,22.0,550
11,23,0.0548320025476,0.0610672023132,0.0603089165851,-0.128655241087,0.0817047455646,-0.0260824735611,-0.00443250830695,0.0346300370217,0.131045785294,0.00662306678494,0.0278388922351,0.0385704017487,0.0837312472129,0.126309852523,-0.0409700141994,-0.0313124928367,0.00865225474669,0.0823056860277,-0.0169912768366,-0.0216902636102,0.023535510889,-0.0551480584465,-0.0118517292873,-0.0387282750992,-0.111027484943,0.130191318299,0.0849779530699,-0.0115174327253,0.0728990005087,0.0133617518874,-0.0731830583062,23.0,550
12,24,-0.138905118842,-0.0577980457906,0.0321293581251,-0.0664199645989,0.063843471389,-0.0296456740116,0.0144475752655,-0.092271676617,0.0275607273642,0.0738435659465,-0.0927100015923,0.0678138452255,0.0303923214341,0.0317336875798,0.0584875280008,-0.0593574371604,0.0137058625826,-0.0183022382426,-0.0607525525419,0.0542128517798,0.0337935944273,-0.0404696145304,0.0612576438759,-0.0365616102552,0.061257428947,-0.0980016435986,-0.0375094561538,0.106512113821,-0.0358079001603,-0.0117069787626,-0.00798689354133,24.0,550
13,25,0.129953289544,0.0528126224114,0.0464397068361,4.72792195403e-05,0.0451888026483,-0.0666594099742,0.00188745298937,-0.0883715318252,-0.0375967011526,0.0649808146091,-0.0262597389321,-0.101709990296,-0.0651076056779,-0.00324349703434,-0.0254445500408,-0.0732767728588,-0.0388731220615,-0.0763346582509,-0.125733626061,-0.0731871388347,-0.102196644376,0.0304499015322,-0.0918105912291,0.00950061871852,0.107714277235,-0.0863493659384,0.109644879179,-0.0598027875361,0.0717059494656,0.0821814250261,0.0447995050007,25.0,550
14,1,-0.0199145702563,0.0450783106688,0.134533960643,0.0991045831791,0.0346635026952,0.037751670896,0.117541649609,0.075277180942,-0.0611758421015,0.124442245084,-0.0444182168708,-0.0549870154737,0.0734815526333,-0.0986145008581,-0.0835107241603,-0.0576739952352,0.0613675551016,-0.132419895297,-0.0385799707345,-0.0605083980468,-0.0975429588124,-0.0522375827341,0.0428632048424,-0.117737057864,0.0913478888613,-0.115509431869,0.0862865005312,-0.100204322612,-0.013933826131,0.0123787024699,-0.168762363789,1.0,550
15,2,-0.00856882874023,0.0840241104027,-0.0765741394553,0.0683517497469,-0.00965398175516,-0.0445102413477,-0.0519630399203,-0.0290453834678,0.0227251100733,-0.0321267457978,0.027594002864,-0.0786266978746,0.0381771710322,-0.148210218763,0.0117061158268,-0.0935447237887,-0.0652550167373,-0.0197851560749,0.00279390653742,0.109522735563,0.0760079674686,0.170582777618,0.0516137843222,0.00421688662375,0.0528775288074,-0.0726649918395,0.0525007811875,0.0103376551799,-0.0505379574094,-0.0305066135378,-0.0355814403774,2.0,550
16,3,-0.0632549071718,-0.0181186004191,0.0216523972582,0.00903314756142,0.0663682507143,-0.107321974304,0.0844133372124,-0.0544426564989,-0.0893539057495,0.0130706657185,-0.0831531129983,0.00987036304553,0.087950988064,-0.0158128844134,-0.0103172782184,-0.131886134842,0.1149866109,0.0302427317527,-0.0633970981511,0.0238126607806,-0.119372767663,0.0106366558807,-0.0374199360258,0.0851540550663,0.0333121066631,0.0881770466064,-0.0343978647417,0.111971576228,-0.0353440774843,0.0464399722437,0.0768969966442,3.0,550
17,4,0.00762710064226,0.0765393839424,0.0195311371921,-0.0871557480981,0.070277281942,-0.148226174854,-0.00219684615533,-0.0770269981707,-0.00450228767359,0.0970225318592,0.029872809826,0.0125047324903,-0.044550103198,0.0192294746957,-0.0404835160875,0.0732399628477,0.0522399993916,-0.0456089129708,0.00181447839329,-0.0746240332848,0.0754557184443,-0.172160691451,-0.143487059216,-0.103460791623,-0.0833923617312,0.063692012738,-0.00862587917723,0.0551321879973,0.0162816343935,-0.0305927320636,0.0663007770004,4.0,550
18,5,0.0413117371115,0.0264611245349,0.0824569110375,0.0193791975363,0.0362446944688,-0.0468652347524,0.00983062013123,-0.0395388522663,0.0493429144893,-0.117010808859,-0.0484449695629,0.0367706861698,-0.0394945898516,-0.000968521290212,-0.107912778567,0.121117938547,0.0611748057796,0.105699472071,0.0177252665802,-0.0132398462681,-0.0633429308459,-0.0661193281678,0.0424103447291,-0.123028477824,0.063713226927,0.0644519238329,-0.0125082249337,-0.082404157897,-0.0512387074795,0.0218864836544,-0.038898459666,5.0,550
19,6,0.00332653004033,0.0492581360989,-0.0317473585161,-0.0287331897518,0.0352891180708,0.0257031702865,-0.0556099255774,0.0019030812644,0.0463356741437,0.0719237537443,-0.130533346902,-0.0426053943898,0.04053467182,-0.0581270793739,0.027686142629,0.111077876131,0.0244302173305,-0.0103843854258,-0.0610145261255,-0.020930315804,-0.034021623552,0.0583527108865,-0.0119918674273,0.0610431636401,0.066325790967,-0.0044022548188,0.0134098254837,-0.0438082814533,0.103503020799,-0.0620638944958,-0.0681749555474,6.0,550
20,7,-0.00732460136669,0.0862008701462,-0.0606675636299,0.0944690453845,-0.227767776719,-0.110176668067,0.00461918439509,0.152899456747,0.0701844476108,0.0240026750532,0.0457054004643,0.0488813742663,-0.0893636320122,-0.149887136152,-0.033317040853,-0.0774759191798,-0.141813277986,-0.0877593484526,-0.0709029582678,-0.0502871590541,-0.0292547394967,-0.0133199892449,0.00710350273506,-0.0797785613266,0.00713715104568,-0.102404429069,-0.0419365088664,-0.0992623863365,0.0278026425803,-0.0149016774046,0.0796365266219,7.0,550
21,8,-0.00908628860969,0.020646347651,0.0355420085365,0.066804942167,-0.103558225711,-0.0363432099613,0.109471381986,0.0224918572403,-0.0960326936726,-0.0316674491128,-0.0102188105472,-0.0817908022778,-0.130422252748,-0.000813324968575,-0.153891632489,-0.00984231150296,-0.0661444649143,-0.0422498739108,0.0850115266623,-0.0855391344699,0.0245378592844,-0.0375106471946,0.0471120353273,-0.0163064470458,0.0745837947075,-0.0191239483992,0.0821484571071,0.113487520402,-0.0445824498498,0.0419783455693,0.0756904660001,8.0,550
22,9,0.0402565506022,0.0450661610407,0.0443480195067,0.0281571771002,0.154942460418,0.0776816803512,-0.0498583800331,0.0266762712159,0.0311109774112,-0.0709523523406,0.022687219978,-0.009770175661,-0.00807993197307,0.0647523993327,0.0470313742098,0.0176491708029,-0.0345510601931,0.0229642355013,-0.0864848881711,-0.0868562372502,-0.0608092719257,0.0116362795446,-0.137396181421,-0.0585012089065,-0.10368814878,-0.0596145691274,-0.0247619796287,-0.0183842309163,-0.0498039768504,-0.0183327004007,0.0844397911642,9.0,550
23,10,-0.0478675018349,-0.0351867690681,0.011208040529,0.0442577518754,0.103425112784,-0.0723263805956,0.263732257885,0.0187967253724,-0.0420910842166,-0.0385571031249,-0.00784655792265,0.134176490324,0.0568199932894,-0.0064367379704,0.00447614595941,-0.0111599258184,-0.0735718020569,-0.00280218471513,0.132682513652,0.0259005572179,-0.106947155155,0.0190194619558,-0.0161012783654,-0.0176411582616,-0.0764701612701,0.101390733619,0.00820634731798,-0.105119205648,0.0185386508844,0.0329061069553,-0.0106396110002,10.0,550
24,11,0.11374753839,-0.018340830824,0.0407624333591,0.0271160575234,-0.0151964728732,-0.145515568309,-0.127629128708,0.00389631359628,0.0368570132409,-0.0288766391652,-0.135335284777,-0.0012417428356,-0.0994622267695,-0.0970995718676,0.0104629332323,-0.0374919473852,0.0587075136261,0.00867505602655,-0.0265417724776,0.0251953741258,0.189542331872,0.0753831103074,-0.0365702566549,0.111613611088,0.0159992601071,0.0145808594577,-0.0625277263693,-0.0202809262034,0.00197961714355,-0.0571969903485,-0.0402716771026,11.0,550
0,11,0.0245734955708,0.0566194657772,0.0160293729506,-0.130182481814,-0.168369191532,-0.0914450155246,-0.0832484065715,0.0292579055352,0.0387497095595,0.143076277165,0.0901624464289,0.0160279842662,-0.0929298124056,0.00890384419828,-0.0552434385871,0.0643476425246,-0.0244216991027,0.0411651946727,0.00257061974979,0.0431838030822,-0.121796229256,0.0136515082336,-0.157027870084,0.0924373832573,0.0864685194425,0.0444862923675,0.100919501687,0.00881715034719,-0.0921394845073,-0.0666886939386,-0.0890854697513,11.0,604
1,12,0.108003906139,-9.69894168324e-05,-0.0310095344588,0.055823375312,-0.0842142524723,0.0561626209223,-0.0297495155719,-0.0212416574895,-0.03823807575,-0.0109980571286,-0.101900043931,-0.108622916303,-0.00437505203273,-0.0107177052632,0.00244909813553,-0.0226531741186,-0.0622085830618,-0.168714820723,0.0627306192083,-0.0219953039358,0.0853799212459,-0.0656455699754,0.0120188341957,-0.081784044955,-0.0731666682391,-0.0631128262598,0.00508237808009,0.088472652648,0.000485278414148,-0.0757280241536,-0.00197012925777,12.0,604
2,13,0.112241310202,0.163589799933,0.0170442045428,-0.056464931173,0.027665699987,0.0793474156801,0.0531903567637,0.116116078036,0.0594782694967,-0.143802879054,-0.115422334576,-0.153605710529,-0.100395947352,0.0416854729435,-0.134099218722,0.07772179443,-0.0429800809374,-0.0426397982284,-0.0906548397455,-0.102634943103,-0.019124665512,-0.0154886565824,-0.102977966959,-0.0149627141348,0.0232058689451,0.0267376734152,-0.114344829522,-0.103921922085,-0.0473218815206,-0.0272770715811,-0.0835047265863,13.0,604
3,14,-0.0272349253652,-0.0660007972344,0.0797669881941,-0.100350104577,-0.0456213811805,0.0292521493255,-0.0175522114958,0.0023679547563,-0.118451771666,-0.0561120329612,0.0036708565473,-0.124951244555,-0.0103652417543,-0.0240821450473,0.0221639060026,0.129657578409,0.0542601221821,-0.0639087644477,1.23202404516e-05,0.0340982112365,-0.206034045508,0.137263535267,0.103436829536,-0.193222080328,-0.00643487961157,-0.0431980768114,-0.0800438282636,-0.0285441444624,0.096587741744,-0.0204936999696,-0.0576655836442,14.0,604
4,15,0.170794166465,0.0612980925851,0.0582958777316,0.00218043128444,0.0981164483491,0.164029033353,0.0324240342091,-0.0107792671621,-0.0180843268335,-0.0488016845983,-0.0735348192132,-0.0264428617061,-0.0581888757665,-0.00423365262591,-0.0747565395711,-0.0112951274293,-0.00465562248621,-0.0283312585052,0.0209011781222,-0.0913102954763,-0.0115930434998,-0.031262654604,-0.117697930617,0.0829918380352,-0.0226839248522,-0.0818608853726,-0.0724323012229,0.0026154866436,-0.0245133970178,0.0239224757212,-0.0246400411546,15.0,604
