-1.1808,0.61405,NaN,22.701,0.48818,5.0952,15.422,2.0967,7.246,3.7821,2.4055,14.75,13.451,2.5979,18.685,NaN,1.851,6.7025
-0.48266,0.10315,-0.30058,23.099,-0.50504,5.1628,10.357,1.2933,6.6515,4.7907,2.3674,NaN,15.048,1.9105,17.089,5.615,2.2562,7.4574
-1.5012,13.818,0.75366,13.113,-1.4109,5.0769,8.6018,NaN,8.0026,2.6432,2.7812,3.6633,7.1514,1.5081,15.9,4.5788,1.3165,9.1027
-1.0711,13.315,-2.9653,11.847,-0.49734,5.7573,NaN,13.51,8.7356,2.4539,6.9361,2.481,4.2404,3.1203,9.9772,NaN,1.8079,7.6846
-1.1697,14.711,-1.9719,8.9498,0.18929,10.328,14.553,21.028,13.511,1.8752,6.9361,1.9076,1.9116,3.0146,10.127,7.1354,2.2702,9.4887
0.67696,2.8892,1.4513,7.0448,1.2446,11.389,13.027,21.744,14.373,1.6253,7.3438,2.3161,NaN,3.217,NaN,NaN,3.803,3.1981
1.9543,3.792,2.0241,6.1036,1.8769,13.363,12.533,13.765,15.587,2.0754,8.8455,2.5825,14.396,2.4635,17.527,NaN,4.0246,NaN
2.71,3.1321,0.86117,5.0508,2.735,NaN,7.6957,11.736,11.854,2.6264,8.9016,4.2815,14.774,1.9504,19.233,NaN,1.9735,NaN
NaN,3.2867,-2.9512,4.1653,3.3813,NaN,7.6152,10.242,13.565,3.7821,9.3111,6.5022,13.545,4.4232,17.821,-0.96937,1.5958,8.954
0.6733,4.9553,-2.2072,4.5641,7.1863,6.4046,7.6926,8.3952,13.69,5.3772,9.9173,9.0666,10.655,3.0883,17.516,-0.2181,2.3106,10.172
1.5604,2.7454,-2.812,19.109,9.1261,5.908,11.385,7.0797,10.636,6.7528,-1.054,16.67,9.7456,2.3797,18.666,0.28833,1.2367,12.794
2.7776,3.6052,2.1956,17.538,-1.875,6.2542,6.9251,7.103,6.8365,7.6198,-1.1286,17.319,4.6378,NaN,18.467,NaN,1.6448,12.085
-0.0022873,3.6052,2.7923,15.187,-1.9072,4.4736,7.1586,NaN,7.2719,NaN,0.12517,17.493,2.986,3.6035,17.36,-1.3505,2.2936,18.045
0.18189,6.2154,3.1721,14.161,-1.5321,7.9875,NaN,NaN,7.7539,NaN,1.0941,2.8557,2.387,3.1206,14.093,-0.53662,2.8992,18.895
1.2853,12.601,3.2042,12.194,-1.1172,8.5969,3.3677,21.658,8.7748,2.0754,1.9368,2.2082,1.5255,2.0395,14.533,0.28833,2.5568,6.8543
2.6224,14.943,2.9417,9.2089,-0.62755,11.636,3.0468,21.974,9.8387,NaN,4.4396,3.7766,13.103,3.0787,16.765,0.49777,1.3227,7.3151
1.8943,12.76,NaN,6.865,-0.9128,14.186,3.8442,NaN,12.12,NaN,3.1074,4.4896,12.25,3.8675,16.54,0.13119,1.4804,5.0139
2.9841,8.329,NaN,6.4161,-0.63703,13.543,3.403,13.297,15.633,8.6507,2.9545,4.4896,9.5305,4.6911,17.161,-0.24429,1.8077,6.871
1.4393,3.2223,NaN,4.7106,-0.13787,NaN,3.4126,10.887,16.413,7.2291,8.6034,4.3052,9.7838,3.7284,15.745,0.39854,2.3911,7.5748
0.27396,6.0398,5.344,4.0043,0.16584,5.3013,3.1209,9.9177,12.151,9.9021,8.2828,6.4387,7.8419,4.1829,16.19,1.2797,3.5946,8.5463
0.78914,7.0177,2.7429,4.3079,0.44363,7.8176,3.0381,8.6498,12.381,NaN,9.1156,16.905,7.1097,4.5539,14.255,1.386,4.2488,NaN
2.748,2.8984,2.9301,1.1989,10.328,8.9176,3.8197,7.5696,12.44,9.8747,10.126,18.624,4.3716,1.9665,13.089,2.4635,6.5498,18.093
3.5201,6.1449,1.5225,16.065,8.6218,7.311,3.3711,7.6152,9.6885,13.329,9.503,NaN,3.1261,3.641,10.238,3.8931,1.069,18.875
3.6695,6.1449,1.8216,3.0892,7.9684,8.3665,3.4161,6.893,8.6103,0.7868,-1.1286,3.0354,8.2891,4.8203,16.185,-1.4008,1.1608,6.0264
1.2316,9.6597,2.394,6.2376,9.8693,8.9563,3.9043,20.046,7.5576,1.2585,-0.25945,3.078,7.6493,6.0589,15.629,-1.5156,2.2466,4.8065
1.0202,13.199,2.2011,NaN,-2.0658,14.155,3.5581,22.559,7.0638,2.4886,2.131,3.7766,4.4679,4.8922,0.7695,0.78646,0.87755,6.7459
1.572,12.76,2.7113,NaN,-0.4262,15.42,6.4068,11.558,9.0638,3.6931,3.149,4.7224,2.6537,2.3871,2.8276,0.7579,1.4397,NaN
1.891,10.358,2.0709,5.7295,0.041519,8.5304,7.0125,11.498,8.6578,5.1147,5.5008,4.9186,3.074,3.8201,2.7147,0.30997,2.2936,NaN
4.1254,10.429,2.6316,6.1286,0.75036,8.8094,1.2638,11.124,12.726,NaN,3.973,4.9627,2.2967,-0.33366,2.8101,0.22844,1.8906,18.978
NaN,8.1675,7.4759,5.6576,-0.12477,10.004,0.30669,10.509,18.58,11.954,3.697,19.738,3.3945,-0.2016,0.75225,-0.61366,1.9452,20.693
NaN,8.0592,7.7033,4.9613,9.5334,15.737,2.8255,9.4022,18.95,14.261,9.2892,19.288,NaN,0.76822,0.32761,0.14333,1.8489,NaN
2.0048,2.5706,1.6486,2.0241,9.4847,15.737,2.5452,8.3578,18.927,13.03,9.3291,20.334,5.6549,0.82559,1.6226,0.34001,1.5335,5.8836
2.0194,5.4566,2.394,2.172,7.4782,NaN,1.6409,8.8137,12.826,1.4363,9.5133,2.9867,4.7505,6.1534,1.382,2.347,1.5343,7.049
3.8949,5.4566,2.4585,4.3074,11.022,7.4589,4.3298,20.054,12.16,1.6649,9.0398,3.4903,NaN,7.3373,-0.65713,3.5084,1.8979,19.177
3.4134,9.6207,NaN,5.1894,11.022,9.6001,5.4034,19.658,10.535,0.6786,8.1251,4.3974,2.2498,8.618,1.4685,3.4666,2.359,15.918
3.5125,8.0568,1.1645,5.8715,NaN,10.079,7.0863,17.952,8.6411,2.0377,3.1789,4.881,2.3487,10.246,2.2613,3.0091,1.6238,10.856
5.4541,7.4421,2.7955,7.6222,NaN,9.6306,8.7402,17.608,13.414,7.8156,3.3116,NaN,4.2031,10.708,3.1745,3.9462,4.5589,6.1446
2.9488,NaN,0.6159,7.7239,11.453,15.318,NaN,NaN,18.354,6.9574,4.2086,13.555,4.6708,NaN,4.2607,-0.9138,4.7827,7.1168
3.0945,1.3109,1.2511,4.1614,9.7178,15.261,0.70368,9.8507,19.091,NaN,4.7923,18.281,5.3703,2.9457,2.5623,0.12569,7.2268,16.749
3.1897,1.0109,7.7876,3.3133,8.7174,5.8357,-0.064499,8.7483,19.227,13.217,4.7923,19.46,4.8702,4.277,NaN,0.67816,1.5973,15.165
NaN,4.8113,9.3942,1.4147,12.03,7.3553,0.39144,8.5372,NaN,13.382,7.5573,9.1372,2.9169,3.7901,1.2127,1.2434,3.685,13.661
NaN,5.3437,10.33,6.0957,10.117,8.0313,0.34561,5.4706,10.68,14.224,7.4941,8.3049,3.4133,3.9326,0.25564,-0.061,0.28413,10.889
0.49799,5.3437,9.0039,6.9886,13.214,10.533,1.4867,19.253,7.8254,15.359,6.9793,NaN,3.4134,0.051797,1.7897,0.22844,0.72097,13.513
0.19341,6.4908,11.016,6.3782,13.214,NaN,2.4218,18.515,7.5884,2.3392,5.7484,3.0974,3.8222,0.32429,1.3726,0.123,1.1303,8.9544
1.6694,5.7884,14.553,6.5285,10.866,NaN,2.1146,16.484,18.233,2.5923,3.7842,3.3354,4.2326,0.95777,3.6045,0.45609,0.66853,7.3636
4.3347,1.6102,NaN,7.6222,NaN,NaN,3.7062,12.106,17.608,10.117,2.9528,4.4925,NaN,0.01189,2.8825,1.5814,2.2442,7.3223
5.4541,1.9283,NaN,7.2505,10.111,9.1641,5.2932,11.097,14.894,12.427,3.5405,4.7108,1.0058,5.3452,4.8621,2.8013,1.3061,NaN
7.3423,3.0078,NaN,7.6192,11.36,12.809,8.7437,10.449,14.255,17.093,4.581,NaN,1.3967,11.188,5.4086,3.4244,1.6366,3.9145
NaN,4.8887,4.393,NaN,13.155,14.496,9.2499,9.8592,14.157,17.171,5.093,13.857,NaN,9.4581,5.5621,3.1877,1.4352,3.7117
4.3439,5.2775,2.757,NaN,5.2031,6.7295,10.245,7.3928,8.9715,NaN,6.2401,18.791,1.8201,11.153,6.4342,3.2479,1.6381,10.443
4.9254,4.7753,-0.27824,6.3782,10.582,6.8126,0.46565,7.9382,7.697,15.835,5.2274,17.729,1.4902,11.513,5.8274,3.9213,2.0884,10.92
NaN,4.6346,-0.024355,6.9873,13.272,8.7189,0.77524,11.92,6.847,15.751,4.5183,8.573,1.123,NaN,NaN,3.9213,1.6811,8.2343
-1.1213,1.4933,1.0384,NaN,14.313,4.3899,0.60603,10.445,4.9307,16.298,3.6596,8.9712,2.0794,3.4382,6.8231,0.16981,7.4355,7.9993
0.43655,2.1966,0.88184,7.3465,19.199,5.1703,1.0763,11.241,4.6585,NaN,4.2713,6.3267,2.9765,5.0224,5.3936,0.91632,9.8126,NaN
9.2426,3.9999,4.9032,8.1845,19.343,5.2141,1.6406,11.097,14.894,3.1737,4.7189,5.3225,3.3119,4.967,4.7775,1.4867,2.5191,3.1243
9.7169,5.5295,9.3942,6.0882,NaN,NaN,9.6555,NaN,14.072,3.8342,5.1137,4.9005,3.1883,NaN,6.5413,1.7262,1.6018,6.4915
4.592,4.5663,10.853,5.2188,NaN,13.387,10.581,7.4254,13.788,12.112,4.4337,4.2033,3.4134,1.1263,9.1937,2.9444,1.0486,7.6282
4.3689,4.834,11.266,3.9666,7.391,13.404,11.535,6.5871,12.332,20.83,1.0715,4.3277,4.31,12.391,5.8274,3.9164,1.498,0.6872
4.6134,2.1509,10.87,3.5787,10.906,5.5825,15.47,5.3376,9.7552,20.206,0.46885,NaN,6.435,11.886,7.8065,4.4686,1.0173,0.76766
4.2548,3.4638,12.367,10.587,11.103,5.7965,9.1984,5.8715,8.3984,19.225,1.3832,17.729,6.1517,12.237,9.4557,7.2634,1.965,1.3595
3.3904,4.2617,NaN,13.41,3.426,4.9561,11.445,NaN,6.7839,21.355,1.1265,18.36,0.85123,5.9241,9.8922,10.209,2.2181,1.138
NaN,5.861,8.3666,18.487,3.6394,4.9022,14.829,2.1512,4.9259,21.094,1.0775,17.375,0.80787,4.8293,8.6924,0.59334,2.2156,1.0299
NaN,1.179,3.9072,20.889,9.5942,4.3881,15.885,3.1259,12.842,22.138,1.0984,7.8897,1.0754,4.8293,8.2208,0.96937,0.78388,0.2726
9.4727,3.6463,3.5952,7.3533,11.556,5.6801,11.858,4.3465,9.4719,16.298,1.6244,6.9231,0.37838,4.8984,6.5619,2.5145,5.1562,2.1674
11.855,3.6762,3.2099,7.0434,16.038,5.1062,14.775,1.7888,7.3022,19.309,1.8209,5.7774,0.84287,4.1367,NaN,2.3004,9.354,1.6767
11.844,4.415,-0.076163,7.6208,19.513,12.082,19.049,1.8504,7.7809,17.603,0.56511,3.8422,2.1585,12.871,3.5317,2.8851,9.1602,2.1276
11.438,6.4535,-0.037475,6.8348,20.838,10.608,20.081,4.2657,7.4824,18.397,1.6991,3.7341,1.9255,13.011,4.9024,2.9154,9.4492,1.8912
4.3204,NaN,12.621,5.7624,20.63,5.9133,2.1863,4.3587,10.767,22.09,1.4731,3.6513,1.7436,13.011,9.1662,2.7261,1.8747,1.9304
4.6136,NaN,16.468,4.9787,NaN,5.5264,2.0939,1.4092,9.3714,24.525,0.88657,NaN,2.9392,6.2402,8.7219,3.1219,1.6808,3.108
5.3455,0.87389,17.098,4.2956,NaN,4.5199,2.9442,1.6838,8.2081,23.376,1.7655,3.666,2.8658,6.2402,NaN,3.1219,3.8136,7.067
4.4389,0.043064,7.4637,2.711,8.6995,5.5436,3.8157,2.5767,7.1205,18.858,1.8365,3.0327,5.4852,5.3758,13.399,1.2232,3.8136,7.9314
11.912,1.2861,4.8526,1.9769,8.7618,6.1162,4.9998,2.058,NaN,17.133,1.6137,3.7711,5.8123,4.77,11.013,1.5501,1.5939,8.5115
11.992,2.1389,0.38519,2.1128,12.048,5.2304,6.633,3.5608,NaN,14.763,1.2277,2.4858,7.28,3.8979,13.256,1.7262,8.4909,2.4429
11.249,3.4904,0.31281,2.4088,1.4633,9.8069,8.0119,4.8796,NaN,23.239,0.66066,2.8507,1.2106,NaN,13.298,10.196,7.7272,3.52
11.905,4.8729,0.97213,2.7448,3.4125,6.5459,12.635,6.4107,NaN,20.323,0.79129,2.8507,1.5499,12.846,14.631,11.791,9.0347,4.361
5.711,3.0517,14.585,5.7849,7.9587,6.1901,15.186,NaN,NaN,17.413,2.2231,5.2116,2.8203,14.991,3.3903,12.097,4.1345,4.2299
5.6036,5.4288,15.371,9.1756,18.855,5.3622,15.416,2.2772,2.0244,15.017,2.2886,5.2925,1.7334,14.216,3.5718,1.9975,4.2861,7.4563
5.4532,NaN,16.468,12.656,19.561,5.1796,14.242,2.4354,1.4884,13.602,2.9364,2.7238,2.1782,12.93,12.114,3.0519,2.9117,7.892
5.9121,2.6592,3.1085,29.273,20.031,4.4897,13.559,NaN,1.4884,20.323,1.7843,5.2116,NaN,6.2066,9.5929,5.1895,3.937,6.707
4.2374,3.2756,2.8929,25.815,NaN,6.4964,16.216,2.9619,-0.40122,19.637,1.2329,4.5896,7.9071,5.5574,10.855,4.4604,4.7278,7.4162
2.6757,3.5309,3.76,25.17,8.5658,7.4088,20.237,9.4568,1.163,15.233,1.4612,4.7353,7.9411,4.5535,NaN,3.2011,4.0851,8.3751
7.3478,3.4448,3.3427,6.699,8.9297,5.6496,21.318,5.7712,0.55385,14.737,1.2256,3.4722,8.1653,3.9428,13.832,11.741,NaN,1.4979
11.312,-0.9253,NaN,6.6797,10.028,5.3978,23.15,7.6207,0.20078,13.345,1.2024,7.3051,3.34,3.5472,15.315,6.1678,7.7171,6.1068
10.911,0.7723,12.129,7.7896,10.028,NaN,2.7835,13.211,0.25061,16.444,2.0691,8.9674,2.6091,NaN,19.352,5.9177,8.0842,7.2475
10.951,0.90393,13.621,6.8034,0.18731,NaN,2.8335,14.629,0.50529,18.568,1.1377,NaN,7.7623,12.65,19.784,5.0789,4.4537,7.1354
6.4595,2.6489,15.129,6.4184,1.2562,NaN,3.3198,NaN,1.6681,14.892,0.79643,4.3623,9.3676,13.687,4.3444,10.828,4.3785,7.1635
7.4952,2.7207,10.6,5.0674,2.2018,1.9527,3.6043,2.0963,2.1883,13.466,1.8839,4.6349,10.485,14.729,3.5705,8.0148,3.9714,7.0932
6.2267,5.4288,NaN,3.749,12.611,1.0512,4.507,3.137,1.5495,NaN,1.0658,3.6719,10.972,NaN,3.9504,7.9904,3.4126,9.7497
6.1238,6.5814,2.3773,3.1118,18.14,1.8019,14.811,7.6771,1.203,NaN,1.5474,2.407,13.199,8.8828,NaN,7.6934,3.9705,10.664
4.8484,10.757,2.8292,3.1118,18.882,NaN,15.114,11.208,0.22586,2.7724,3.2381,3.1587,12.053,5.0296,12.114,NaN,4.6353,10.115
2.6849,2.1283,4.1083,2.3312,9.8025,NaN,NaN,16.036,-0.13108,3.1476,NaN,3.0801,NaN,5.0554,11.085,NaN,4.3919,1.5781
10.225,0.77247,4.1498,2.6575,10.546,NaN,19.721,16.514,-0.11254,2.2004,2.3559,0.23338,7.8411,5.0725,11.643,NaN,6.8715,0.58922
10.324,2.1458,11.282,2.3422,10.546,2.9202,22.067,10.407,0.61868,2.5935,2.3268,1.7118,7.1831,3.8481,NaN,NaN,7.1229,1.3428
9.0914,3.1141,12.067,3.6207,0.95402,1.0809,20.689,10.772,0.71951,2.1534,3.9982,4.7746,7.436,NaN,18.46,11.141,6.08,0.92044
7.6242,-0.31141,13.969,5.146,11.431,3.2523,2.497,11.517,0.36971,3.1889,2.0535,6.9073,2.2709,6.4481,20.4,11.993,5.5861,10.002
5.0975,1.001,13.185,5.7849,17.418,3.6283,2.7545,12.307,0.24615,4.0533,1.438,8.7976,4.8702,13.853,21.764,8.4099,4.0684,12.02
3.8206,1.3788,10.772,27.235,18.219,3.9283,14.773,14.191,1.8535,5.5773,1.9724,12.087,11.913,14.041,21.783,9.2156,2.3351,14.202
3.7525,2.9172,10.733,26.789,19.229,1.2827,14.941,14.082,1.1649,7.1817,2.1986,14.944,11.393,12.494,5.1319,NaN,2.954,7.1162
9.1347,2.3009,9.1745,26.157,NaN,1.7968,15.495,2.2588,0.78371,3.8072,0.38447,16.331,NaN,11.341,5.0183,NaN,7.0111,7.8659
6.5784,1.7502,2.4268,NaN,10.446,NaN,19.065,2.273,1.666,3.4255,2.4152,3.4393,7.4307,6.2683,4.7519,5.0486,7.9009,7.7781
6.2667,5.0308,2.6705,6.1207,9.5123,NaN,18.394,1.8059,2.0092,2.6109,2.8859,2.6914,7.3445,5.4395,NaN,NaN,-0.38168,10.019
3.849,5.227,4.4665,6.9845,9.9099,0.66766,16.938,2.2252,NaN,2.6173,2.7865,2.5259,7.3445,4.2263,20.927,NaN,0.19777,8.7632
3.4891,9.4797,13.185,7.5363,NaN,2.8213,16.666,8.9466,NaN,1.5725,3.8154,2.6047,13.94,3.3951,14.731,NaN,2.6151,9.7123
2.9791,12.151,12.132,4.9119,10.654,4.1665,16.488,9.5987,0.80568,2.3754,NaN,3.3701,13.329,13.243,14.164,11.988,3.001,1.0885
7.8913,13.894,12.85,4.6373,12.949,5.5411,15.534,12.844,0.62842,2.2412,0.06007,4.739,11.766,13.883,15.301,12.284,-0.21106,2.1761
6.5784,0.15311,9.0015,3.9127,16.776,6.9358,15.101,16.593,0.6297,3.4301,0.65115,-0.062512,8.2617,13.076,19.01,8.7222,0.59829,1.5073
7.2625,0.40388,7.0017,1.539,16.776,3.3078,13.29,18.687,NaN,6.3958,1.5725,2.0947,7.1555,11.341,21.927,5.8897,1.6821,8.5425
5.142,0.85978,5.3717,2.2542,10.338,3.3784,13.07,19.628,1.3047,6.5116,2.0344,4.5176,6.9784,7.7572,20.477,6.656,3.1496,10.106
3.8134,1.966,2.5791,1.6789,8.8404,2.9966,15.331,NaN,1.0698,7.8599,1.9637,17.205,13.558,6.1935,10.548,NaN,2.0852,17.697
2.0161,4.3665,3.1268,4.1496,10.446,3.3993,16.458,14.396,1.7827,NaN,2.2022,17.493,14.316,3.1354,9.5733,NaN,2.8492,17.777
NaN,-0.43981,2.6279,26.694,8.3964,4.188,17.522,15.604,2.0428,NaN,NaN,NaN,13.344,2.5726,9.2252,10.996,4.8293,9.7329
NaN,0.31604,5.9333,26.43,NaN,4.3899,20.439,15.604,1.7991,NaN,0.12517,2.2183,9.3542,2.3555,7.6639,11.347,4.2606,8.681
5.3625,0.73222,4.3509,5.821,9.768,2.7784,20.8,1.0354,3.377,NaN,2.2769,2.7907,8.9129,3.1367,20.739,8.0293,3.5042,7.9599
NaN,1.9592,3.3795,5.3177,11.626,0.179,13.989,1.6394,3.7509,NaN,3.2713,2.7738,8.4035,4.4832,17.302,7.8175,2.8811,1.5589
-0.87207,1.9385,2.7741,4.5723,12.71,0.79582,12.391,1.993,1.9634,2.0776,6.1498,3.6066,5.6539,4.5861,18.281,5.2499,2.0328,1.8073
-0.17394,1.1678,2.0816,26.012,14.832,7.9866,14.101,1.407,2.0803,1.8354,6.462,4.6757,NaN,4.1071,19.407,NaN,1.3644,6.8139
-0.012692,3.1633,2.0243,22.284,9.4532,10.344,13.859,2.6636,2.7144,NaN,8.3024,1.0902,11.517,3.0593,18.338,NaN,3.8648,9.0977
0.41514,2.8065,1.2542,23.19,8.7244,4.0353,13.309,12.995,3.5678,NaN,NaN,2.6589,14.527,1.383,20.463,11.441,3.6947,15.938
1.6102,3.3278,NaN,13.595,9.4225,5.2346,19.426,14.052,4.0493,9.226,0.46164,17.787,14.527,1.2961,14.393,11.441,3.5097,19.821
1.9093,13.894,1.031,13.286,8.5135,4.5959,19.698,16.146,NaN,9.504,0.30636,18.507,10.302,3.3129,12.159,12.031,2.1988,18.974
-0.87207,14.206,0.97797,12.438,NaN,4.2292,20.57,17.841,NaN,2.801,0.92448,NaN,9.7243,2.6165,10.391,7.3061,2.2734,16.239
0.41392,0.85978,NaN,8.2853,12.178,5.2819,18.219,19.083,1.9534,3.0511,1.2368,2.159,4.7766,3.7633,9.619,7.5947,2.3642,11.921
-0.89826,1.6429,-0.74357,5.7816,12.979,4.6862,13.271,15.532,2.9506,11.521,1.6744,2.6033,3.5884,3.2784,20.567,6.5761,0.96181,6.6501
0.25326,4.2154,0.83035,4.8917,11.952,10.373,13.241,15.113,3.8868,11.666,1.4468,4.8748,11.583,4.8018,19.37,5.8896,3.1253,6.6501
1.7557,-0.99098,1.22,3.9799,9.6259,10.661,12.173,7.2275,2.0565,0.67627,2.3593,4.8748,10.598,1.743,21.08,5.9531,3.8596,NaN
3.2613,2.2181,1.2178,4.3294,10.363,NaN,18.695,7.3065,2.258,0.2953,3.0861,19.302,10.644,0.98045,17.884,NaN,2.154,2.5393
3.5845,2.8828,-2.0937,25.218,9.058,NaN,19.554,NaN,1.8378,0.57632,4.2543,19.669,10.988,1.5079,19.922,NaN,1.9888,2.3722
-0.77112,1.1543,-1.9315,17.672,9.2849,7.3344,14.843,1.7375,2.1052,1.2994,6.9824,NaN,8.9787,3.4332,18.042,8.1988,2.1836,7.3699
-0.6136,0.63212,1.3316,16.262,10.13,6.1532,12.769,1.2964,2.2256,2.6345,7.6238,3.7898,7.2923,3.8421,13.899,7.262,1.9989,6.4784
1.6302,NaN,2.6598,14.955,NaN,5.4501,12.011,1.7974,3.1952,5.4496,8.3024,4.2447,3.6857,3.4118,11.769,7.6699,-0.4183,21.003
1.6927,14.178,-0.66229,13.311,11.573,6.2716,10.357,1.5683,4.1598,6.5544,8.9023,4.7,9.7916,2.7592,9.9772,6.0748,0.97616,18.595
1.1696,13.829,-0.347,12.738,10.306,6.6686,15.676,16.897,5.4709,5.7163,8.7247,4.1604,8.7711,4.9632,19.441,5.9478,0.42681,16.025
0.44489,4.2811,-0.36912,7.8113,10.074,7.2145,14.843,21.075,6.1134,14.594,0.54044,NaN,8.9718,4.7499,18.249,-0.75857,1.2305,15.196
1.1783,4.6933,-1.193,6.1622,8.5867,14.766,12.563,21.033,6.6155,13.842,1.0532,13.066,8.519,3.3872,20.032,0.34901,4.0714,13.172
2.6193,6.4911,-1.1651,4.9929,9.9766,16.339,11.21,16.321,8.085,13.179,1.6214,19.852,7.2154,3.3951,19.642,-1.7504,4.6605,7.6071
3.4258,3.4194,-1.8372,4.8557,10.472,NaN,NaN,16.122,0.9578,1.1347,2.5771,19.684,4.4877,3.2772,19.22,-1.4686,5.9648,7.4214
3.5187,3.6251,NaN,17.615,NaN,7.2995,NaN,10.145,1.9948,0.384,2.4767,NaN,NaN,2.427,18.335,-0.92372,2.4501,NaN
3.9862,2.8987,1.9787,16.262,NaN,7.6378,11.188,8.8533,1.783,1.3544,3.436,7.8235,2.518,NaN,16.013,-0.76407,2.0579,18.93
-2.176,2.5302,1.5026,3.4563,9.0119,6.6843,2.2853,8.1249,1.9818,1.8742,3.2647,3.2165,3.2299,4.1105,14.537,0.93976,0.93231,NaN
-2.7484,2.5302,0.58397,8.2964,8.8221,7.4895,2.7749,8.109,3.1099,7.3765,6.8248,4.1943,2.9921,3.7886,19.141,1.0256,2.5244,11.417
0.20571,17.371,2.798,6.5073,9.0924,6.9759,2.551,21.453,2.3649,8.58,9.4827,4.2044,1.9308,4.5298,19.095,0.78671,1.271,12.735
-0.39814,16.504,3.055,4.6167,NaN,17.535,2.5374,21.336,6.1762,NaN,9.7753,4.1501,2.8339,4.5073,20.51,1.232,2.0633,12.131
2.3189,4.0486,4.3165,5.4641,4.142,15.865,1.9586,21.452,5.9227,13.327,2.811,19.306,3.9563,4.5256,16.536,3.2997,2.1711,8.2887
-0.28573,4.8184,4.0113,2.0322,-1.3643,9.3415,1.9324,13.644,6.3992,14.883,3.5934,20.548,NaN,5.0341,15.504,1.489,1.0665,7.6773
1.94,5.8543,NaN,3.6402,-1.6174,9.3058,2.834,11.151,NaN,15.623,2.4762,11.894,NaN,NaN,16.825,1.7561,0.56214,17.126
2.6516,5.7943,-0.5745,4.6167,-0.43083,10.551,4.0489,9.9384,5.9625,15.467,2.541,8.9905,2.8701,5.1222,12.732,3.3606,1.1589,16
1.9301,4.8904,NaN,6.3751,0.84531,15.865,3.91,9.9407,6.9192,1.2004,6.4192,6.615,4.3366,4.4004,19.481,3.2983,1.3378,14.762
2.091,3.2285,NaN,6.3414,1.6922,16.839,1.9253,8.9987,8.4622,1.4227,5.5719,5.0221,NaN,4.2975,17.803,NaN,1.5736,13.094
2.2453,3.2285,5.2847,4.6483,4.142,10.954,1.7942,8.5478,0.32907,10.644,8.3678,4.9862,NaN,-1.447,15.635,-1.7292,8.1257,13.23
3.6406,5.4943,1.3315,2.1961,7.8645,9.0401,3.4806,22.993,1.2097,13.153,8.9387,4.2261,NaN,-0.81614,4.9643,-1.3452,8.4917,12.484
3.0832,15.356,0.99632,2.5329,7.7427,9.2501,3.845,20.668,2.0604,15.558,7.2616,5.0219,NaN,0.042037,4.7188,-0.32262,4.1047,9.6955
4.1604,17.568,0.70013,3.7997,0.1778,17.56,6.6135,14.385,2.0463,17.918,3.2407,18.915,NaN,0.0081661,3.9532,-0.47873,4.1704,8.1503
NaN,16.183,1.2017,5.6745,-0.97789,17.56,7.4791,13.237,3.6917,19.124,4.0576,20.096,1.5001,2.4597,0.23997,0.95907,1.285,4.6069
NaN,7.1581,1.7744,6.6717,-1.3199,7.2112,1.5224,11.114,5.756,14.636,3.3195,11.674,1.2698,3.9088,0.55135,1.8266,1.8453,16.891
-3.2539,7.1288,3.4545,8.4859,-0.50211,9.713,0.81494,10.932,6.3377,15.892,6.0152,7.0098,0.57093,5.6941,0.91372,2.2744,0.89582,15.377
-1.8432,6.0009,5.7683,8.9001,-0.34633,9.713,0.89809,10.509,8.2058,17.345,6.0945,6.5791,3.4092,8.1248,0.33312,1.7872,1.3504,13.249
-0.48337,5.4559,3.302,9.0004,-0.037904,7.541,0.98729,9.4022,NaN,16.596,7.1158,5.032,3.9554,8.4284,1.399,0.21883,2.1511,12.628
1.1957,6.3419,3.3481,5.8905,0.36553,14.467,1.28,21.333,NaN,3.7612,7.1015,4.9284,2.7119,4.2758,3.9891,0.29723,1.8837,8.991
2.2992,6.3419,1.7121,5.1045,1.8172,15.634,4.0694,21.723,8.4036,14.074,6.4875,4.4503,2.7324,3.8394,5.322,1.4465,1.8489,NaN
2.4257,6.3419,3.6185,2.6624,8.3363,15.634,5.6376,21.122,10.766,16.551,5.4946,19.614,3.8108,5.3496,4.4811,2.1598,0.65387,9.0268
3.248,3.0298,4.7012,2.7493,7.8645,7.6173,6.4814,13.827,10.355,18.666,5.7416,11.317,3.6553,-0.82903,3.4168,2.5544,1.1639,1.6794
4.7292,15.669,6.0512,1.067,8.0514,9.9703,8.7945,13.616,0.51353,19.583,5.7526,6.8383,3.8683,-0.99003,1.1292,3.2083,1.8388,0.9547
NaN,16.955,6.7303,6.633,NaN,8.7433,8.759,10.414,1.126,20.056,6.6037,6.5791,4.9974,0.16387,0.57198,3.8109,1.5926,0.41496
3.0305,19.066,8.8396,7.3686,-0.96467,NaN,0.59958,11.199,2.8581,NaN,6.981,4.6977,-2.3551,0.29532,0.69705,4.2395,8.1326,1.8043
2.8206,16.685,NaN,7.6049,-0.33673,NaN,0.74397,10.399,3.6217,19.81,5.663,4.9204,-1.7252,0.07017,0.91372,4.714,8.842,1.922
4.6615,6.6313,NaN,8.686,0.42593,13.041,1.198,9.4662,6.3531,18.653,5.6449,4.8202,1.0605,-0.16043,0.33312,4.714,3.3538,1.8961
