,Unnamed: 0,lag1,lag2,lag3,lag4,lag5,lag6,lag7,lag8,lag9,lag10,lag11,lag12,lag13,lag14,lag15,lag16,lag17,lag18,lag19,lag20,lag21,lag22,lag23,lag24,lag25,lag26,lag27,lag28,lag29,lag30,lag31,day,subject
6,10,0.0489219227967,0.063016890117,0.0148698049793,0.0779937365406,0.105105091297,0.0637916776399,0.0532705329235,-0.1081300764,0.0280673167903,0.12326412958,-0.0468630350265,-0.0526801165339,-0.118639742194,-0.0126854668112,0.0279031349366,-0.0992115007004,-0.10039496912,-0.0831743588133,-0.157042554543,-0.0795135299584,-0.0582964329481,-0.0346745983538,-0.174603389825,-0.042496857645,-0.0933396303395,-0.0261977265968,0.0751409193534,-0.0312218021032,-0.0676424186573,0.13856265317,0.0173950402626,10.0,490
7,11,0.485622899168,0.342778333761,0.199956174992,0.170609032464,0.128851684769,0.0941302314694,0.0128733109778,-0.0427695389163,-0.0779037485637,-0.0758699943843,0.0214657910866,-0.0601889062052,-0.074051032045,-0.0672714921554,-0.0412053367836,-0.0573993004076,-0.0251553340584,-0.108334817799,-0.145075116638,-0.127350864403,-0.0946278221873,-0.130098519788,-0.11669088614,-0.161497428422,-0.0454343897192,-0.0549471003506,-0.0243882724689,-0.0656352491908,-0.0486336358717,-0.066858129372,-0.107810619952,11.0,490
8,12,0.268863272823,0.153596288853,0.147342726914,0.0109609286178,0.00979161845877,0.0803170589962,-0.00494201443291,0.0656688109847,0.0365628050908,-0.0704908468111,-0.134195806465,-0.106769437416,-0.155392150732,-0.0616646293906,-0.0394171826941,-0.148448178692,-0.142033355929,-0.12011906116,-0.184664257706,-0.228954133788,-0.137877132526,-0.0637279001276,0.0465313504852,0.1171624782,-0.0538164735823,0.0402852238096,0.155707623114,0.0759026929963,0.056145300828,0.0957358782995,0.0888059479344,12.0,490
9,13,0.251768684114,0.132837754391,0.0586011927689,-0.0287870191948,0.00644138054099,0.0888232681539,-0.00988608260208,-0.0672595789634,0.0434138028869,-0.00267826693808,0.0884985032864,-0.0601241480583,-0.185564441061,-0.158143184874,0.0230716126078,-0.0707239293719,-0.12172827434,-0.146933364179,-0.142553254887,0.0399599303896,-0.00463995386858,0.0180057494169,-0.011393511046,-0.0932352131033,-0.109148616965,0.12007108489,0.0404409480109,-0.108753536865,0.0182154527929,-0.0137602053534,0.00632661769199,13.0,490
10,14,0.277906591851,0.167906771287,0.00612944921629,-0.0387304592654,-0.0313650429523,0.117321946537,0.111173322809,0.075693755075,0.0776492671609,0.0526305279907,-0.0895630345604,-0.153950837869,-0.190173034012,-0.214411113955,-0.0842500379171,-0.0162718901599,-0.0268616131383,-0.156549801741,-0.150901112849,-0.235651067721,-0.0927021910145,-0.0292532284226,-0.0564889627911,0.0386193732921,-0.0164722271739,-0.00151251000841,-0.0813215746051,-0.0615521594674,-0.07958447483,-0.0805282020371,0.178994955671,14.0,490
11,15,0.441970095641,0.308636623808,0.195579871676,0.159035359962,0.103030334629,0.0692263395537,-0.0382784416839,-0.0830107136237,-0.0846233686922,-0.175265819866,-0.108334096848,-0.169146807024,-0.217540888297,-0.243331416578,-0.24655774015,-0.261688574664,-0.21973660031,-0.251219930756,-0.232343602714,-0.247137835066,-0.113959249781,-0.0409180273508,0.0303326931773,-0.0332145403783,-0.0542012712728,-0.0977071755931,0.0585891830004,0.146385471309,0.235974468647,0.324809398687,0.302595745099,15.0,490
12,16,0.364026319465,0.130177977952,-0.0134660444784,-0.0511329156543,0.111245960527,0.103243614753,0.0742217521142,0.0983223351417,0.0178975744057,0.0384663923093,0.0351416389124,-0.12463177088,-0.0828896301046,-0.157773548814,-0.127653785885,-0.0452934146142,-0.14961948114,-0.0823587825311,-0.0715055412935,-0.100790610884,0.00591232743045,0.0260066012103,-0.0531018175647,-0.0122188550222,-0.152558810009,-0.0145750662172,-0.00217347487011,-0.00256763316854,-0.0388464365542,-0.0757073819337,-0.00455466835531,16.0,490
13,17,0.390786648758,0.0893372724567,0.0652619220903,0.0588649336216,0.0178520592584,0.108733955386,0.0995931723881,-0.0818416962781,0.0191548483995,-0.0477566181381,-0.0678797867876,-0.0857018322271,-0.117700470551,-0.107601791668,-0.222628514571,-0.271197088906,-0.26293978774,-0.137262534,-0.163352408575,-0.0900624685522,-0.0171358321612,-0.0929334246126,-0.0868984747407,-0.0512232869614,0.0529496873502,0.0441887839443,0.1013756955,-0.00575372437651,-0.0464676214961,0.0689671640118,0.278836072481,17.0,490
14,18,0.431856028319,0.264610111352,0.0784743187622,0.131444800013,0.14642676893,0.0819924334017,0.102693287426,-0.0351285476024,-0.00502735685449,-0.0386307064814,-0.00114888383111,-0.0936170327036,-0.11314937904,-0.163437927702,-0.183030336169,-0.101779543618,-0.185909245224,-0.208660050996,-0.142827848557,-0.128337375389,-0.0696832964649,-0.118077347269,-0.0389744827256,-0.020675695593,0.0840242408732,0.0811491418709,0.0430411645331,0.0194469837382,-0.0264352966603,0.0855638503311,0.112076102248,18.0,490
15,19,0.340543536824,0.122184762242,0.0226271559821,0.101626386409,0.0613100817331,-0.00854010455272,-0.0441226605992,-0.0487583434756,0.0283928757991,0.0847166671195,0.0808282917908,0.0793074758338,-0.0102433474468,-0.0927179125127,-0.0718770996593,-0.025297810107,-0.149027730365,-0.224134962665,-0.197773126983,-0.0769361487811,-0.0127524979319,0.0202027112756,-0.0453359381677,-0.0746589310381,-0.010632028059,-0.0696217825805,0.0260889795079,-0.0292338085939,-0.0390508223679,-0.0196228548671,0.083756051007,19.0,490
16,20,0.358856437685,0.111748153426,-0.00353291637645,0.171619736905,0.124382219528,0.0109602898763,-0.00017165482943,0.0125734592711,0.100612138138,0.0228621990058,-0.0883370585388,-0.150332783677,-0.178950341399,-0.138465669569,-0.192975184059,-0.138693114045,-0.191723591036,-0.0957064142859,-0.092043082013,-0.16704679844,-0.0850919989663,-0.0708051672378,0.058131869971,-0.119741861038,-0.0390555816764,0.0313123251517,0.18633843398,0.13271998053,0.0406074877079,0.0810636931329,0.28455685313,20.0,490
17,21,0.480014805168,0.228114835365,0.162290270939,0.137344876152,0.10492304835,-0.00957759560274,-0.130840295724,-0.107150072183,-0.055445263643,-0.146677471742,-0.259617112291,-0.318772948726,-0.155664268086,-0.0380591359223,-0.0599453146194,-0.067943811866,-0.037289388178,0.0250934104037,-0.0229716134309,-0.166307046843,-0.207911718346,-0.0307956821384,0.0835118633416,0.0333437965513,-0.10593468421,-0.0188511328648,0.109452435215,0.160473676475,0.107192555217,0.142270336649,0.253388634201,21.0,490
18,22,0.347153799643,0.154854968065,0.109015301822,0.114233294184,0.139893159277,0.172622392098,0.129209480383,0.073716620887,-0.0454896612246,-0.052701799933,0.0130749706126,-0.0139335295149,-0.0775187501177,-0.193101376277,-0.119943744896,-0.135869820939,-0.182748090653,-0.123592896137,-0.109449479475,-0.110502949067,-0.0391365792209,-0.0608096557067,0.0239802048505,0.0942444290538,0.00718091238518,0.0644874812178,0.0952147818779,0.0111120515198,0.102804519768,0.129996977455,0.342940824559,22.0,490
19,23,0.524734342885,0.261704444421,0.128740121025,0.0484687572686,0.131854023679,0.0696583380934,-0.0280580106199,-0.0458634823743,0.0618470071971,0.0442802543113,0.062939896542,-0.0662438371216,-0.135210167214,-0.09355186976,-0.0895435179159,0.0115890666296,-0.0547077530581,-0.179685834043,-0.202756488301,-0.142282949552,-0.110076127055,-0.0306676296411,-0.106913921924,-0.219424233254,-0.149839161901,-0.0901835798883,-0.0123972538737,-0.0387519680203,-0.0549331098992,-0.0580652167206,0.103777517409,23.0,490
20,24,0.613094497101,0.407217987568,0.281854467487,0.219148426002,0.228003533018,0.12348139555,0.0299390030981,-0.110055751472,-0.147146503593,-0.17793428525,-0.220473414973,-0.253046815697,-0.292930508054,-0.345631639197,-0.352957297384,-0.327602294592,-0.342089366666,-0.320926986002,-0.283034901302,-0.194378401105,-0.122117270117,-0.0415259291894,-0.0130992935986,-0.0802274409281,-0.00174717097948,0.0598076324856,0.199698129022,0.219113219633,0.238380646724,0.263262714865,0.25098053992,24.0,490
21,25,0.519263317407,0.301826246937,0.18523365886,0.143961883107,0.114509190386,0.0256373226301,-0.0941887502018,-0.0666629843953,-0.0734508979079,-0.0912817797308,-0.103698409848,-0.159169514974,-0.19110577413,-0.185168441505,-0.216920194791,-0.307290258283,-0.283070988111,-0.310433608207,-0.25482850314,-0.168343447756,-0.0509501584269,0.0405986986503,0.0347513887534,-0.0534188305603,-0.0424227881756,-0.00709866384479,0.145447707806,0.212767375047,0.240231392727,0.206438759857,0.250016796939,25.0,490
22,1,-0.00684460722648,0.0828500563405,-0.0276330715499,0.0652096509507,0.0442206127568,0.027224390297,0.111607126427,-0.0928343140977,0.0453140406927,0.0727874447937,0.122205743508,-0.00482489480903,0.104802166981,-0.0445922188929,-0.0155825701766,-0.0269513607512,-0.0443071655034,-0.108560632362,-0.0391658546036,-0.128476481199,0.0347069755748,-0.0340975070768,-0.0481992016422,-0.0930487233228,-0.00657364208034,0.093569696163,-0.0538933370993,0.0596956889681,-0.0906031299456,0.0159799857993,-0.132446504782,1.0,490
23,2,0.199652032273,0.0128748600979,0.0233424584348,-0.0698144400618,-0.0171935191374,0.100764272358,0.143835001714,0.0403316803287,0.00682375305284,-0.0870605359233,-0.0851246502061,-0.19366866616,-0.134767088342,-0.0186034421036,-0.0567170219777,-0.0229978124369,-0.0795158872286,0.00162327165791,-0.0966766292123,-0.01762951746,0.0343112950187,0.0116977432957,0.0658559092511,-0.00992532275147,0.00728939713067,0.0905967695909,0.0871686883,0.00760318595003,-0.0428354242306,-0.00126071404771,-0.0525515729982,2.0,490
24,3,-0.0113073956165,0.00226973167759,-0.110119965602,0.0402007419315,0.00507753339002,0.0273121917268,0.00612399709294,0.0145359681128,-0.0800591623325,-0.000908249352293,0.0250853735452,0.111596265723,0.0555689818744,0.0278419724748,-0.0116548251964,0.0676827055871,0.00514347850659,0.0140092133986,-0.0692833432487,-0.012628470471,-0.1150914171,0.00102191672567,-0.0648793753618,0.0303024196573,-0.00953470602618,0.141286695284,0.038036936446,0.00418530913727,9.79401331521e-05,0.0568824612627,-0.0797628497125,3.0,490
0,3,0.550730481388,0.359618175186,0.268938343869,0.172281654897,0.0201699264477,-0.0432063135903,-0.132204830123,-0.23333708103,-0.269533236554,-0.155737699786,-0.151403048034,-0.205420872867,-0.17533848987,-0.0898222250037,-0.0410249679883,0.0269990919377,-0.0208849601825,-0.0988493678077,-0.171850332251,-0.205951385055,-0.141064628897,-0.177161126611,-0.213617242942,-0.150259146524,-0.109868251508,-0.0464711219918,0.00117370375398,0.150246489804,0.198842747623,0.340014205098,0.436830721265,3.0,491
1,4,0.528727762087,0.339097714596,0.257664029935,0.155806713046,0.128382458949,0.0884140157305,0.0702127690482,-0.0142529209168,-0.064030115405,-0.123558166363,-0.175588496126,-0.232619243153,-0.289979683544,-0.268881941763,-0.366723660101,-0.368825020362,-0.326262925354,-0.292585544973,-0.275440812147,-0.164371273817,-0.103429183592,-0.0774647151841,-0.0480178358902,0.0380559417565,0.142078763783,0.150857703508,0.0502311825552,0.12186515782,0.200634341041,0.215744749221,0.303871712257,4.0,491
2,5,0.651238417567,0.420041731647,0.323702521753,0.301260639426,0.239090179483,0.177792102689,0.101236890983,-0.0106531298693,-0.0643500511423,-0.150381609481,-0.255162408518,-0.358412314484,-0.352527932578,-0.364956147604,-0.379670358049,-0.398788018237,-0.429531930627,-0.407385892651,-0.404836891079,-0.382753641255,-0.303161140758,-0.22162143484,-0.182177075749,-0.08232691446,0.0181964378241,0.122409687464,0.199273444801,0.273217415177,0.278998401673,0.324106644086,0.481603511207,5.0,491
3,6,0.54405148566,0.414035609176,0.328495932293,0.261660700964,0.27078030825,0.125930654228,0.0766054781305,0.0138558141087,0.0292918010693,-0.0193524921927,-0.1332881375,-0.188886343746,-0.264232617611,-0.199591690558,-0.19473874768,-0.230704364299,-0.291683284189,-0.211713388882,-0.177770392378,-0.155566602113,-0.179593270461,-0.22124446048,-0.113011137724,0.0220974816154,0.0864761146934,0.109749264486,0.135937928781,0.135303122505,0.161894162972,0.24297853369,0.223901548699,6.0,491
4,7,0.548477219208,0.289272227938,0.123657622456,0.10125494413,0.152965583245,0.11842721071,0.105878950895,0.0767260497411,-0.0253827455634,-0.116935432835,-0.190189928923,-0.223505745687,-0.255738789284,-0.330964961231,-0.337968805242,-0.393753075334,-0.298554456352,-0.311290467246,-0.304897115839,-0.322581495454,-0.235803623856,-0.108685396199,-0.0195043811974,0.0989298096338,0.0833620558275,0.0695542230309,0.100446507407,0.092323074114,0.099859322878,0.265391273331,0.388847031787,7.0,491
5,8,0.557648045746,0.448267422451,0.315190067385,0.241407983836,0.176294937641,0.130582795404,0.116617978788,0.0670673492667,0.0159700191551,-0.0572387053438,-0.0838299885342,-0.179993711641,-0.145578672492,-0.220595486376,-0.199892244181,-0.202350399009,-0.194049275195,-0.267207872092,-0.305492986325,-0.249377365694,-0.171704182689,-0.106733242218,-0.0625733642435,-0.00595402145258,0.0275940433415,0.0461444685808,0.0938371821465,0.0923443858148,0.142363274969,0.196722195605,0.269763855117,8.0,491
6,9,0.325151110174,0.185697955608,-0.0507287020242,0.0377105344917,-0.00187641160285,-0.100046471432,-0.0827853583751,-0.110722111499,-0.0682533712217,-0.0689384930909,-0.107240047707,-0.105150122752,0.00944629855026,0.0862758025294,0.0869646745478,-0.0183998905434,0.166319373879,0.0495577665954,0.083686288022,-0.0677132590797,-0.00397959647955,-0.0549458449522,-0.0298621034653,-0.0931281380462,-0.136157488657,-0.0447732691299,-0.00315193207545,-0.0501062324495,-0.102523202436,-0.0186554351705,0.19878247247,9.0,491
7,10,0.437040858831,0.280567435327,0.200829505948,0.104612901961,0.104789438526,0.126744005471,0.118008231295,0.0633754752092,-0.00513475628244,-0.013550393982,-0.0611856587603,0.00348801941847,-0.0424842106839,-0.0763871182088,-0.00697147162936,0.0514537691336,-0.00064155942888,-0.0865918973921,-0.0779635817366,-0.113501709593,-0.183347391722,-0.238868464903,-0.184144723435,-0.100102175997,-0.0673969988538,-0.17358570211,-0.129299811212,-0.071936453843,-0.00940126296955,0.0795437993309,0.248035558961,10.0,491
8,11,0.48738021053,0.252350193503,0.140446501903,0.0802307428369,-0.0320879639316,0.0220358151567,0.0925548084543,0.053517408783,0.00463990416529,-0.0251119301166,-0.0390425106456,-0.0522025261703,-0.0698212592302,-0.0986884260929,-0.0447776594404,-0.0441283692293,-0.058797292223,-0.137483386028,-0.11841814197,-0.0266038001724,-0.0124028931139,0.0700422203059,0.0573839121363,0.0545664057854,-0.0182987030961,-0.0892495275661,-0.136473876387,-0.226618037039,-0.0813726288895,-0.0085210444527,0.0539223203713,11.0,491
9,12,0.309832693064,0.0514227586955,-0.0814171471126,-0.0702878079239,0.0323137712325,0.0603089355317,-0.0557025046433,-0.0531686545873,-0.0295826519392,-0.0488728769875,-0.0458990807089,-0.030576759013,-0.0183508316987,0.0442763054427,0.035877656412,0.0114377087871,-0.00477789122808,0.0434024400049,0.15141029661,0.0547454252828,0.0409723907104,-0.0571959773424,-0.0815616081224,-0.0046113656684,0.088104277393,0.108072415521,0.0175641085378,-0.0545272682371,-0.105400223275,-0.0934666409533,0.0836463075872,12.0,491
10,13,0.411284053514,0.132735249456,0.188464577566,0.163116841764,0.151987237467,0.177358734299,0.174367711951,0.105683916845,0.00859893440638,0.00970485247064,0.0247867991591,0.00939153444795,0.00964865268924,0.0230574969126,0.0126229088066,-0.0900012747237,-0.0757259446437,-0.10529732758,-0.121482289275,-0.131098124125,-0.0821309729225,-0.123094266505,-0.206905678187,-0.02616392024,0.133250069701,0.019866260164,-0.0915645487406,-0.139344081278,-0.113046886232,-0.0660407749061,-0.0177206053661,13.0,491
11,14,0.420897089123,0.270947332164,0.193034863675,0.191939817301,0.251019546732,0.18732204407,0.17741199447,0.0583623441347,0.0781179533303,0.131407394751,0.134038801006,0.0527932392069,0.0709456415298,0.0658190422321,0.0897759373887,0.0936146005913,0.000424098917935,-0.0205870047638,-0.167846754249,-0.189572230395,-0.132608286506,-0.11534078058,-0.124243895879,-0.195127527501,-0.175268342066,-0.183265957264,-0.145987273453,-0.111940943558,-0.153277114164,-0.140758132691,-0.0466301008279,14.0,491
12,15,0.266225291918,0.170687712801,0.0577475585981,0.0421928825279,0.0627867755919,-0.0311743370732,-0.0753677859097,-0.038976725374,-0.0471993962509,-0.0519489952997,-0.0220776539885,-0.0369867321098,-0.0723081914456,0.016489379342,-0.0772434468082,0.0476593594248,-0.0656179184245,-0.0593462099382,-0.0301282566837,0.0513852533714,-0.0898103093775,-0.0799323539161,-0.081360980075,-0.0537152866186,-0.0701931175147,0.0812105514669,0.00585634256131,0.0774686885505,-0.107718962054,-0.0190396201772,0.0571800410041,15.0,491
13,16,0.299841619815,0.0915939853497,0.129143679362,0.113146380327,-0.0227667988625,0.0309329237873,-0.0469317218712,0.0785815409797,0.0538602349268,-0.0399738570274,-0.0388159041176,-0.0389246839686,-0.131660813991,-0.154915830976,-0.153063695964,-0.104885403659,-0.0640811420052,-0.100329198888,-0.0829350127918,0.041001393876,-0.025006106413,-0.116000948102,-0.15642524741,-0.0658257823691,-0.0758954551236,-0.0978315078971,-0.0883959335564,0.0989751472176,0.184361736111,0.0698596158409,-0.0188320860977,16.0,491
14,17,0.393106395635,0.268381790696,0.109552069058,-0.035302293297,0.0260510730739,0.0426780149414,0.0931777144535,0.131275130806,0.060107678243,0.0226154169225,-0.0379303809431,-0.0473846455075,-0.0587632956509,-0.0473230279975,-0.0593054476079,-0.0816362622143,-0.101729241504,-0.0930959508897,-0.0577992890067,0.016239240576,0.0462037118154,0.0610874116714,0.00444941618927,0.0298814637954,-0.00831027573815,-0.0117579411734,-0.00418163958261,0.0214712876718,0.0835774560446,0.066191627421,0.0527147091338,17.0,491
15,18,0.262944515441,0.17570990811,-0.00715972580123,0.0444767831191,-0.0342876780595,-0.0699612951663,-0.061331801089,0.0214210371678,-0.0273429735624,-0.0818473097965,-0.112215837706,-0.0697748388578,-0.00240685677596,-0.0999113553893,-0.0631533337323,-0.171308268246,-0.105674586843,-0.0192168243408,-0.0727140889016,0.0476138394001,-0.0449330409117,0.0363583084202,0.0403586305831,-0.0386465063046,-0.012799023339,-0.0253335852461,-0.00522297755627,-0.0730601109399,0.0233829598837,0.0642516571207,0.130292322222,18.0,491
16,19,0.332169810725,0.0912189505035,-0.051005359275,-0.0697589478545,0.016934491142,-0.00933250345896,0.032205630719,-0.104952869348,-0.0783089693036,-0.097789396567,-0.0211792796721,-0.0205141041952,-0.0430680930942,-0.0681378189055,-0.0272246539864,0.0492510974776,-0.0366354419579,0.0569853103257,-0.0319774345306,-0.136254366112,-0.0529792851193,-0.028066138219,0.0658261042916,0.0327946500599,-0.0411093202109,-0.111602670788,-0.10430991564,-0.101959113706,0.0813533123703,0.0451291899913,0.0668248557465,19.0,491
17,20,0.126431738499,0.0248416315855,0.145057176077,0.074143528269,-0.0784697310407,-0.02875793271,0.119876986652,0.0599082549812,-0.0820055207386,0.0379029043005,0.14582654186,0.0463354614809,-0.09830499276,0.163228947171,0.09056147324,-0.0642797669397,-0.0493996558327,-0.0795748553706,0.00357935003425,-0.00309892366378,0.00261726477651,0.261416027945,-0.0374547106584,-0.0230677246646,0.0726693477213,-0.0455882853244,-0.117929905615,0.00754048364674,0.0240503115608,-0.0863436108298,0.0253966511723,20.0,491
18,21,0.382271245962,0.283769814105,0.0548455840656,0.00443919420575,-0.0179865637194,-0.0213516828355,-0.00854987194874,-0.158629228568,-0.0410927009955,-0.0537071705388,-0.0827137518793,-0.0830760662356,-0.0418748432503,-0.0767718290471,0.0479839122705,0.0992527382898,0.0740282501311,-0.00378321020186,0.0127186455134,0.0315800466014,0.0307051934748,0.0894290240674,0.0126089577728,-0.00238523089831,-0.0670805624757,-0.0378180741911,-0.15132710744,-0.168527969089,-0.202107071481,-0.166394800633,-0.126477321657,21.0,491
19,22,0.188184363748,0.142387576036,0.034267022521,0.0562374185727,0.036203581242,0.0317779413241,0.0666302999475,-0.0127185872839,0.0115562635385,-0.0165208865709,0.0240928241426,-0.0249455355969,-0.0782498762982,-0.00553893068603,-0.0185215147529,0.0637998704112,-0.0107175231919,0.0295770481783,0.0893362107385,0.0624548905769,0.0459646436879,0.0499961598347,0.0230471552686,-0.0481984331532,0.127159685245,-0.0478016801705,-0.0822908736304,-0.0336135543181,0.0235661874848,-0.0080246643217,-0.103135010404,22.0,491
20,23,0.277894432919,0.182816181888,0.154489222894,0.149225808659,-0.0461285962215,-0.0291528349863,-0.0390321010988,-0.0512183456233,-0.0344206547138,-0.0508749800182,0.018288085351,-0.0442442539465,-0.0753393068562,0.0322899026598,0.00410304675347,-0.0387684302802,0.0310399391604,-0.0667063971484,-0.105472315002,-0.0913426905806,-0.109838321879,-0.0980730335815,-0.111840631641,-0.118982080535,-0.0617494006861,-0.0378696743951,-0.00504788537181,-0.0469499145375,-0.000817486638878,0.0193120418825,-0.0112589401341,23.0,491
21,1,0.095082123545,0.0789785652966,0.0353228908061,0.00296676357143,0.104035002047,0.0887969623088,0.00821007042246,-0.00196431844762,0.0598311618521,0.076687657303,0.0257630131973,0.118257543535,0.0702286819837,0.0314712185737,0.0512373229476,0.055511840434,-0.0138205159614,-0.0425611056093,0.104297104166,0.132630292645,0.075104539921,0.0933563007139,0.00362260794479,0.0529433817414,0.101631253184,0.075095866076,0.0430554866096,-0.011767461415,0.0369799023252,-0.0539806021755,0.0411496774326,1.0,491
22,2,0.118988162029,0.197463854114,0.12671836974,-0.00759474111738,0.116730900963,0.00447765545008,0.103809222541,0.16101567641,0.0574007039313,0.142967920776,0.0692862053087,-0.0216030863232,0.0898281442917,-0.0286493542172,-0.0171541708403,0.0338809796779,-0.0576329354378,0.0500064070431,0.0961502656851,0.00373247311433,0.0253597109522,-0.00658729292983,0.0777864427057,0.0504906268756,0.040277429921,-0.0826016888685,0.00363215703608,-0.0945681108798,-0.0830210968909,0.117141371083,0.0279387216247,2.0,491
23,24,0.40026215029,0.198519834072,0.00838712173606,0.0252723619625,0.0352494387088,-0.0350727875563,-0.107554325556,-0.117093572897,-0.0997360786029,-0.0599524928923,-0.0732436665339,-0.0260010241038,0.00400397721819,-0.0162748216758,-0.0635480477635,-0.163657226706,-0.134000001686,-0.0480065841378,0.0499875140152,0.0326352998733,0.0708682792277,0.128862753356,0.178490641578,0.0802766780774,0.012466703177,-0.13218782264,-0.151044172804,-0.150548728879,-0.0842710311765,-0.0942505290245,-0.142166516709,24.0,491
24,25,0.00871202791119,-0.0317137317636,-0.0845047275246,-0.122440914449,-0.035658490084,-0.0208417824465,0.143639445186,0.0566560860683,-0.0306708926843,-0.0359616089168,-0.0854416697871,0.0228927659773,0.0386146858529,0.094806395151,-0.0638590449063,0.0375568614954,0.0220504345821,0.0691813405128,-0.0129772612425,-0.0388402049592,-0.055491545255,-0.0644750023058,-0.0251530849821,-0.149323655561,0.228243002612,0.103270468154,-0.0883846324214,0.0288728119124,-0.0685670621346,0.088468926241,-0.0261912074692,25.0,491
0,4,0.155722996356,-0.0696542042089,-0.0531694437794,-0.0829450935017,0.0754950013958,0.109864459021,0.0949353342466,0.0686812455942,-0.026476443228,-0.0247655899901,-0.0369586433375,0.123111016307,-0.0163562705368,-0.0595989510675,0.0484075228716,0.0643027977061,0.022548552366,-0.0431001032876,-0.047823418018,0.0476093695401,-0.046718966374,-0.139639204347,-0.100081315326,-0.0531490282325,0.00658761331349,0.133422361422,0.131429326095,-0.0595264342901,-0.0873871105108,-0.0347411568192,0.129851257303,4.0,557
1,5,0.0870861413279,-0.0363219210572,-0.0679820190882,0.0433547322446,0.0442654623424,0.0613630469129,0.0976694011222,0.0654998015404,0.0482601552908,-0.0248643890669,-0.104641226025,0.0668575254715,0.0756184302924,-0.0335035685538,-0.0830498834439,-0.104778362012,-0.13716061552,-0.0347181568997,-0.0349198756761,-6.06003258222e-05,-0.0481664422118,-0.0506421855888,0.0409369339063,-0.0036420703031,-0.0563839617447,0.0643870245595,0.0818887091888,-0.0430406353859,-0.0716299025929,-0.04871108274,-0.0229742963562,5.0,557
2,6,0.234027990861,-0.0471704681946,-0.0544532192331,-0.0457418335972,0.00821748699302,0.123410676561,-0.0174626814117,0.00620496071026,0.00590855786763,-0.0476977208377,-0.126631942752,-0.0768793117443,0.0135583232505,0.0509466237205,-0.0214621159336,0.000918444644337,-0.0532549906099,-0.0619872442365,-0.0701655842921,0.0112543703215,-0.0143101363395,-0.123959081857,-0.0379013065073,-0.0843765219286,0.0657579493916,-0.0242121242216,-0.142878608622,-0.0675885426392,0.0749198269007,0.0220987100025,0.0786633637444,6.0,557
3,7,0.265738555415,0.0652448157468,-0.100160977137,-0.0892136735508,0.00967361995886,-0.0212359046555,-0.167383153393,-0.179815408722,-0.0645207389457,-0.0203738239916,0.139087564859,-0.00726895561812,-0.110263885774,-0.076354753113,0.0335168662668,0.0597474302841,0.00626888286911,-0.0782965859964,-0.074569454193,0.0424844794958,0.129262350542,-0.0660484794945,-0.141636903151,-0.221812915945,-0.106500857863,0.0442794356454,0.0934299748868,-0.0394157076586,-0.078785684059,0.0119622224447,0.111431622545,7.0,557
4,8,0.135233429386,-0.0402202777858,0.00309872180691,0.00302057213868,0.00171407556279,0.0019355847054,-0.0224883008242,-0.0719286026212,-0.0998154509376,0.0192972144589,0.138556935025,-0.0234508419385,-0.024490105295,-5.75124391287e-05,-0.0790124063168,-0.0726608252376,-0.0504396410264,0.0476950840462,-0.0358604160315,0.0683729535324,0.0937657241573,0.0915810868296,-0.0726711417306,0.0725969152926,-0.000811446368324,-0.120561549726,-0.061654384822,-0.093421836388,-0.138530428581,-0.0316919571196,0.0512369073636,8.0,557
5,9,0.211737230358,0.0363532033617,0.055905170621,0.0817497095424,0.156329025381,0.0828353666342,0.141288436138,-0.0494989316237,0.0705802320645,0.0264559722592,0.0656862253061,0.0196032713157,-0.0114204005537,0.0814092331196,0.0500659869344,0.0873384464218,0.0799232326556,0.115073405231,-0.0771614259761,-0.0194975345293,0.0467042599097,0.0358562743533,-0.0291645250575,-0.140871012684,0.0144827025962,-0.0660155799604,-0.0675326558675,-0.201145730517,-0.239673012621,-0.194229048067,0.00450425146327,9.0,557
6,10,0.252511541236,0.0852737989791,0.113684344263,0.050426837983,0.0414630282371,-0.0655509216177,-0.0854395138531,0.0746561959578,-0.0242908641879,-0.0347429898258,0.011647345411,0.113730109245,0.0355059610695,4.99753363899e-05,0.044624303936,0.00155849046246,-0.0205456425813,0.0158145529156,-0.0383489900675,0.0074673944925,-0.00560193375719,-0.187287049288,-0.133294874304,-0.0598905588023,-0.184030387051,-0.100842792704,0.0777149331445,-0.12063649225,-0.0538614273972,-0.0987563231745,-0.0230126679297,10.0,557
7,11,0.105231586978,-0.0292677314204,0.026684577092,0.100769004256,0.0842701005461,0.0596148305984,-0.0953307269732,-0.0943005065899,-0.101341121524,0.0816341877838,-0.0481634289069,0.00877532133402,0.00284832320107,0.0335328721289,0.0752700826194,-0.000280263025456,-0.00234834062268,0.0552917580033,0.06984224918,0.0616693036821,-0.0716264755272,-0.0151050516511,-0.0201236024069,-0.106259445948,-0.098909068828,-0.0368918126038,0.0884522535074,-0.0512424459126,-0.070883357251,0.00840703532237,-0.0157791855346,11.0,557
